Dharmapuri|Harur|Selambai|Kottapatti|636906
Dharmapuri|Harur|Sengandipatti|Kottapatti|636906
Dharmapuri|Harur|Sennampatti|Thoppampatti|635305
Dharmapuri|Harur|Senrayampatti|Naripalli|636906
Dharmapuri|Harur|Setrapatti|Setrapatty|635305
Dharmapuri|Harur|Sikkalur|Periyapatti|636906
Dharmapuri|Harur|Singilipatty|Ranimookanur|635305
Dharmapuri|Harur|Sittilingi|Sittling|636906
Dharmapuri|Harur|Sittilingi Extension R F|Harur|1242.02 hectares
Dharmapuri|Harur|Sittilingi R F|Harur|3375.89 hectares
Dharmapuri|Harur|Soorapatti|Santhapatti|635305
Dharmapuri|Harur|Soriyampatti|Mobiripatti|636903
Dharmapuri|Harur|Sundangipatti|Setrapatty|635305
Dharmapuri|Harur|Suramatham|Kottapatti|636906
Dharmapuri|Harur|Tadaravalasai|Keeraipatty|636903
Dharmapuri|Harur|Tamaleripatti|Keelmorappur|635305
Dharmapuri|Harur|Tamarakoliyampatti|Keelmorappur|635305
Dharmapuri|Harur|Tambal|Vedakattamaduvu|636906
Dharmapuri|Harur|Tandekuppam|Mobiripatti|636903
Dharmapuri|Harur|Tariasal|Harur|3.09 hectares
Dharmapuri|Harur|Thadampatti|Goundampatti|636903
Dharmapuri|Harur|Thambichettipatti|Setrapatty|635305
Dharmapuri|Harur|Thanippadi|Periyapatti|636906
Dharmapuri|Harur|Thathampatti|Vadaharirajapuram|636906
Dharmapuri|Harur|Thedampatti|Ponneri|636903
Dharmapuri|Harur|Theerthamalai|Theerthamalai|636906
Dharmapuri|Harur|Theerthamalai R F|Harur|6204.04 hectares
Dharmapuri|Harur|Thekkanampatti|Kottapatti|636906
Dharmapuri|Harur|Thippampatti|Harur|39.87 hectares
Dharmapuri|Harur|Thoppampatti|Thoppampatti|635305
Dharmapuri|Harur|Thoranampatti|Vadugapatti|636902
Dharmapuri|Harur|Vadapatti|Kongavembu|636902
Dharmapuri|Harur|Vadugapatti|Vadugapatti|636902
Dharmapuri|Harur|Vagurappampatti|Vagurappampatti|635202
Dharmapuri|Harur|Valaduppu|Sellampatti|636903
Dharmapuri|Harur|Vallimadurai|Keeraipatty|636903
Dharmapuri|Harur|Vedakadamaduvu|Vedakattamaduvu|636906
Dharmapuri|Harur|Vedapatti|Naripalli|636906
Dharmapuri|Harur|Velampatti|Veppampatti|635305
Dharmapuri|Harur|Velanur|Sittling|636906
Dharmapuri|Harur|Venakkampatti|Santhapatti|635305
Dharmapuri|Harur|Vengiampatti|Ponneri|636903
Dharmapuri|Harur|Vengiyampatti|Kosapatti|636903
Dharmapuri|Harur|Veppampatti|Veppampatti|636906
Dharmapuri|Harur|Veppampatti Extension R F|Harur|1722.26 hectares
Dharmapuri|Harur|Veppampatti Rf|Harur|4323.88 hectares
Dharmapuri|Harur|Veppanatham|Vadugapatti|636902
Dharmapuri|Harur|Veppasennampatti|Thoppampatti|635305
Dharmapuri|Harur|Virappanayakkampatti|Veerappanaickampatty|636609
Dharmapuri|Palakkodu|Adilam|Adilam|635205
Dharmapuri|Palakkodu|Annamalaihalli|Annamalaihalli|636802
Dharmapuri|Palakkodu|Athimutlu|Athimutlu|636806
Dharmapuri|Palakkodu|Baisuhalli|Baisuhalli|635205
Dharmapuri|Palakkodu|Bandarahalli|Bandarahalli|635123
Dharmapuri|Palakkodu|Bathalahalli|Modugulahalli|636808
Dharmapuri|Palakkodu|Begarahalli|Begarahalli|636808
Dharmapuri|Palakkodu|Belamaranahalli|Belamaranahalli|636808
Dharmapuri|Palakkodu|Bevuhalli|Bevuhalli|636808
Dharmapuri|Palakkodu|Bikkanahalli|Jakkasamuthiram|636805
Dharmapuri|Palakkodu|Bodikuttalapally|Panjapalli|636812
Dharmapuri|Palakkodu|Bolabhaguthanhalli|Kattampatti|636808
Dharmapuri|Palakkodu|Bommahalli|Bommahalli|635111
Dharmapuri|Palakkodu|Booganahalli|Booganahalli|636809
Dharmapuri|Palakkodu|Boppidi|Nalur|636808
Dharmapuri|Palakkodu|Budihalli|Bevuhalli|636808
Dharmapuri|Palakkodu|Chennanahalli|M Chettihalli|636806
Dharmapuri|Palakkodu|Chennarayanahalli|Pummandahalli|635205
Dharmapuri|Palakkodu|Chikkadornabettam|Chikkathoranampettam|636805
Dharmapuri|Palakkodu|Chikkamarandhahalli|Chikkamarandahalli|636806
Dharmapuri|Palakkodu|Chikkardanahalli|Jerthav|636808
Dharmapuri|Palakkodu|Chinnagowndanahalli|Guddalanahalli|635116
Dharmapuri|Palakkodu|Chudanur|Chudannur|635116
Dharmapuri|Palakkodu|Dandukaranahalli|Dhandukaranahalli|636806
Dharmapuri|Palakkodu|Dindal|Thindal|635111
Dharmapuri|Palakkodu|Domalahalli|Modugulahalli|636809
Dharmapuri|Palakkodu|Donnenahalli|Kovilur|635205
Dharmapuri|Palakkodu|Elumichanahalli|Erraseegalahalli|635106
Dharmapuri|Palakkodu|Errakuttahalli|Nalur|636808
Dharmapuri|Palakkodu|Erranahalli|Errahalli|636808
Dharmapuri|Palakkodu|Erudukuttahalli|Nalur|636808
Dharmapuri|Palakkodu|Gendanahalli|Gendanahalli|636806
Dharmapuri|Palakkodu|Giddanahalli|Jittandahalli|636805
Dharmapuri|Palakkodu|Gujjarahalli|A Mallapuram|636801
Dharmapuri|Palakkodu|Gummanur|Gummanur|635116
Dharmapuri|Palakkodu|Guthalahalli|Kattampatti|636808
Dharmapuri|Palakkodu|Hanumanthapuram|Hanumanthapuram|636802
Dharmapuri|Palakkodu|Indamangalam|Indamangalam|635205
Dharmapuri|Palakkodu|Jagirburgur|Selliampatty|636808
Dharmapuri|Palakkodu|Jakkasamudram|Jakkasamuthiram|636805
Dharmapuri|Palakkodu|Jertalar|Jerthav|636808
Dharmapuri|Palakkodu|Jittandahalli|Jittandahalli|636805
Dharmapuri|Palakkodu|Kalappanahalli|Kalappanahalli|635205
Dharmapuri|Palakkodu|Kanavenahalli|Belamaranahalli|636808
Dharmapuri|Palakkodu|Karagodahalli|Keragodahalli|636808
Dharmapuri|Palakkodu|Karimangalam|Bommahalli|635111
Dharmapuri|Palakkodu|Karukkamaranhalli|Kattampatti|636808
Dharmapuri|Palakkodu|Karukkanahalli|Jakkasamuthiram|636805
Dharmapuri|Palakkodu|Kattanahalli|Kathanahalli|636808
Dharmapuri|Palakkodu|Kerakodahalli|Keragodahalli|635111
Dharmapuri|Palakkodu|Kondachamanahalli|Hanumanthapuram|636802
Dharmapuri|Palakkodu|Kottumaranahalli|Kendikanahalli|635205
Dharmapuri|Palakkodu|Kumbarahalli|Kumbarahalli|635123
Dharmapuri|Palakkodu|Mahendramangalam|Mahendramangalam|636805
Dharmapuri|Palakkodu|Mallikuttai|Naganampatti|635205
Dharmapuri|Palakkodu|Marandahalli|M Chettihalli|636806
Dharmapuri|Palakkodu|Maravadi|Jakkasamuthiram|635106
Dharmapuri|Palakkodu|Modugulahalli|Modugulahalli|636808
Dharmapuri|Palakkodu|Molappanahalli|Mottalur|635205
Dharmapuri|Palakkodu|Mukkulam|Mukkulum|635111
Dharmapuri|Palakkodu|Murukkalnatham|Jakkasamuthiram|635106
Dharmapuri|Palakkodu|Murukkampatti|Murukkampatty|635205
Dharmapuri|Palakkodu|Naganampatty|Naganampatti|635205
Dharmapuri|Palakkodu|Nallur|Nalur|636801
Dharmapuri|Palakkodu|Namandahalli|Gummanur|635116
Dharmapuri|Palakkodu|Nariyanahalli|Thumbalahalli|635111
Dharmapuri|Palakkodu|Neralamarudahalli|Modugulahalli|636808
Dharmapuri|Palakkodu|P Gollahalli|P Gollahalli|636808
Dharmapuri|Palakkodu|P Settighalli|P Gollahalli|636808
Dharmapuri|Palakkodu|Pachchiganapalli|Kumbarahalli|635111
Dharmapuri|Palakkodu|Palacode|Belarahalli|636808
Dharmapuri|Palakkodu|Panjapalli|Panjapalli|636812
Dharmapuri|Palakkodu|Papinayakanahalli|Kammapalapatti|636809
Dharmapuri|Palakkodu|Periyanahalli|Periyampatti|635205
Dharmapuri|Palakkodu|Periyanur|Panjapalli|636812
Dharmapuri|Palakkodu|Poonathanahalli|Kovilur|635205
Dharmapuri|Palakkodu|Pothalahalli|P Gollahalli|636808
Dharmapuri|Palakkodu|Pulikkal|Pulikal|636808
Dharmapuri|Palakkodu|Pulikkarai|Pulikarai|636808
Dharmapuri|Palakkodu|Pumandahalli|Kendikanahalli|635205
Dharmapuri|Palakkodu|Rengampatti|A Mallapuram|636801
Dharmapuri|Palakkodu|Samanur|Samanur|636806
Dharmapuri|Palakkodu|Sekkodi|Sekkodi|636809
Dharmapuri|Palakkodu|Selliyampatti|Selliampatty|636809
Dharmapuri|Palakkodu|Sengabasuvantalar|A Mallapuram|636801
Dharmapuri|Palakkodu|Settihalli|Kammapalapatti|636809
Dharmapuri|Palakkodu|Sirandapuram|Bevuhalli|636808
Dharmapuri|Palakkodu|Sirenahalli|Bevuhalli|636808
Dharmapuri|Palakkodu|Sitiganahalli|Kattampatti|636808
Dharmapuri|Palakkodu|Thellanahalli|Thindal|635111
Dharmapuri|Palakkodu|Themmarayanahalli|Mahendramangalam|636805
Dharmapuri|Palakkodu|Thirumalvadi|Ganapathi|636808
Dharmapuri|Palakkodu|Upparahalli|A Mallapuram|636801
Dharmapuri|Palakkodu|Velakalahalli|Golasanahalli|636805
Dharmapuri|Pappireddipatti|A Pallipatti|A Pallipatti|636905
Dharmapuri|Pappireddipatti|Adigarapatty|Athigarapatti|636905
Dharmapuri|Pappireddipatti|Ajjampatty|B Pallipatti|635301
Dharmapuri|Pappireddipatti|Alapuram|Alapuram|636904
Dharmapuri|Pappireddipatti|Allalapatty|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Ammapalaiyam R F|Pappireddipatti|4280.76 hectares
Dharmapuri|Pappireddipatti|Ammapalayam|Sitheri|636903
Dharmapuri|Pappireddipatti|Andipatty|Thoppampatti|636903
Dharmapuri|Pappireddipatti|Annamalaihalli|Jammanahalli|636904
Dharmapuri|Pappireddipatti|Annamalaipatty|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Bairanatham|Biranatham|636905
Dharmapuri|Pappireddipatti|Balasamudram|Gurubarahalli|635302
Dharmapuri|Pappireddipatti|Basuvapuram|Basuvapuram|635302
Dharmapuri|Pappireddipatti|Battalamalai|Sungarahalli|635301
Dharmapuri|Pappireddipatti|Bommidi|Bommidi|635301
Dharmapuri|Pappireddipatti|Bosinaickenhalli|Oshahalli|635303
Dharmapuri|Pappireddipatti|Bothakkadu|Bothakadu|636905
Dharmapuri|Pappireddipatti|Buddireddipatti|Buddireddipatti|635302
Dharmapuri|Pappireddipatti|Chinnamanjavadi|Manchavadi|636905
Dharmapuri|Pappireddipatti|Chinnankuppam|Chinnakuppam|636903
Dharmapuri|Pappireddipatti|Chintalpadi|Vaguthupatti|635303
Dharmapuri|Pappireddipatti|Devarajapalayam|Molayanoor|636903
Dharmapuri|Pappireddipatti|Elandaikuttapatty|Pattukonampatty|636905
Dharmapuri|Pappireddipatti|Erumiyampatty|Kokkarapatty|636905
Dharmapuri|Pappireddipatti|Gedakarahally|Obilinaickanahalli|635303
Dharmapuri|Pappireddipatti|Gopalapuram|Gopalapuram|636904
Dharmapuri|Pappireddipatti|Gopichettipalayam|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Gundalamaduvu|Boothanatham|636904
Dharmapuri|Pappireddipatti|Gurubarahalli|Gurubarahalli|635302
Dharmapuri|Pappireddipatti|Irulapatty|Irulapatti|636905
Dharmapuri|Pappireddipatti|Jammanahalli|Jammanahalli|636904
Dharmapuri|Pappireddipatti|Jangalahalli|B Pallipatti|635301
Dharmapuri|Pappireddipatti|Kadaranampatty|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Kadiripuram|Biranatham|636905
Dharmapuri|Pappireddipatti|Kaland Extension Rf|Pappireddipatti|641.45 hectares
Dharmapuri|Pappireddipatti|Kallattupatti|Manchavadi|636905
Dharmapuri|Pappireddipatti|Karungal R F|Pappireddipatti|2180.41 hectares
Dharmapuri|Pappireddipatti|Kavandampatty|Goundampatti|636905
Dharmapuri|Pappireddipatti|Kavaramalai Extension R F|Pappireddipatti|1190.69 hectares
Dharmapuri|Pappireddipatti|Kavaramalai R F|Pappireddipatti|1669.63 hectares
Dharmapuri|Pappireddipatti|Kerekodahalli|Keragodahalli|635305
Dharmapuri|Pappireddipatti|Kettureddipatty|Kethureddipatti|635303
Dharmapuri|Pappireddipatti|Kokkarapatty|Kokkarapatty|636905
Dharmapuri|Pappireddipatti|Kolagampatty|Kolagampatti|636903
Dharmapuri|Pappireddipatti|Kolimekkenur|Venkatasamuthiram|636905
Dharmapuri|Pappireddipatti|Kombur|Manchavadi|636905
Dharmapuri|Pappireddipatti|Kullampatty|Sitheri|636903
Dharmapuri|Pappireddipatti|Kumbarahalli|B Pallipatti|635301
Dharmapuri|Pappireddipatti|Linginaickenhalli|Linganaickanahalli|635303
Dharmapuri|Pappireddipatti|Madathahally|Madathahalli|635303
Dharmapuri|Pappireddipatti|Malagapadi|Pethathampatty|636904
Dharmapuri|Pappireddipatti|Mangade|Sitheri|636905
Dharmapuri|Pappireddipatti|Maniyabadi|Maniyampadi|635303
Dharmapuri|Pappireddipatti|Manjavadi|Manchavadi|636905
Dharmapuri|Pappireddipatti|Mekalanayakanahalli|Ramiyanahalli|635302
Dharmapuri|Pappireddipatti|Menasi|Menasi|636904
Dharmapuri|Pappireddipatti|Molayanur|Molayanoor|636904
Dharmapuri|Pappireddipatti|Mookkareddipatti|Mookareddipatti|636905
Dharmapuri|Pappireddipatti|Mottankurichi|Mottankurichi|635302
Dharmapuri|Pappireddipatti|Nachikutti R F|Pappireddipatti|3595.58 hectares
Dharmapuri|Pappireddipatti|Nadupatti|Morappur|636905
Dharmapuri|Pappireddipatti|Nallagudlahalli|Obilinaickanahalli|635303
Dharmapuri|Pappireddipatti|Nambippatti|Chinnakuppam|636903
Dharmapuri|Pappireddipatti|Naranapuram|Gopalapuram|636904
Dharmapuri|Pappireddipatti|Nonanganur|Pattukonampatty|636908
Dharmapuri|Pappireddipatti|Obilinayakkanahalli|Thoppampatti|635302
Dharmapuri|Pappireddipatti|Pallipatti|B Pallipatti|635301
Dharmapuri|Pappireddipatti|Pallipatti R F|Pappireddipatti|4444.53 hectares
Dharmapuri|Pappireddipatti|Papichettipatti|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Pappambadi|Pappampadi|636905
Dharmapuri|Pappireddipatti|Parayapatti|Parayapattypudur|636903
Dharmapuri|Pappireddipatti|Pattukonampatty|Pattukonampatty|636905
Dharmapuri|Pappireddipatti|Peddur|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Pethasamudram|Karthanur|635302
Dharmapuri|Pappireddipatti|Pethathampatti|Pethathampatty|636903
Dharmapuri|Pappireddipatti|Pudinattam|Veppampatti|636904
Dharmapuri|Pappireddipatti|Pudupatti|Pudhupatti|636905
Dharmapuri|Pappireddipatti|Puludiyur|Kokkarapatty|636905
Dharmapuri|Pappireddipatti|Rameyanahalli|Ramiyanahalli|635302
Dharmapuri|Pappireddipatti|Regadahalli|Regadahalli|635301
Dharmapuri|Pappireddipatti|Sembiyanur|Bommidi|635301
Dharmapuri|Pappireddipatti|Sikkampatti|Gopichettipalayam|635305
Dharmapuri|Pappireddipatti|Singirihalli|Sillarahalli|635303
Dharmapuri|Pappireddipatti|Sitteri|Sitheri|636903
Dharmapuri|Pappireddipatti|Sitteri R F|Pappireddipatti|1399.79 hectares
Dharmapuri|Pappireddipatti|Sitteri R F Extension|Pappireddipatti|2416.41 hectares
Dharmapuri|Pappireddipatti|Sunkarahalli|Sungarahalli|635303
Dharmapuri|Pappireddipatti|Suriyakadi|Sitheri|636903
Dharmapuri|Pappireddipatti|Tambal Extension R F|Pappireddipatti|2237.98 hectares
Dharmapuri|Pappireddipatti|Tenkaraikottai|Thenkaraikottai|636904
Dharmapuri|Pappireddipatti|Thadampatti|Goundampatti|636905
Dharmapuri|Pappireddipatti|Thadhanur|Thathanoor|635302
Dharmapuri|Pappireddipatti|Thalanatham|Thalanatham|635302
Dharmapuri|Pappireddipatti|Thinnahalli|Gurubarahalli|635302
Dharmapuri|Pappireddipatti|Thurinihalli|Gopichettipalayam|636904
Dharmapuri|Pappireddipatti|Unisenahalli|Venkadatharahalli|635303
Dharmapuri|Pappireddipatti|Vachathi|Pethathampatty|636904
Dharmapuri|Pappireddipatti|Varianur|B Pallipatti|635301
Dharmapuri|Pappireddipatti|Vellalapatti|Velampatti|635301
Dharmapuri|Pappireddipatti|Venkatesamudram|Venkatasamuthiram|636905
Dharmapuri|Pennagaram|Ajjanahalli|Ajjanahalli|636810
Dharmapuri|Pennagaram|Andarahalli|Madhehalli|636809
Dharmapuri|Pennagaram|Anjehalli|Anchahalli|636813
Dharmapuri|Pennagaram|Arakasanahalli|Arakasanahalli|636811
Dharmapuri|Pennagaram|Badanavadi Rf|Pennagaram|11201.28 hectares
Dharmapuri|Pennagaram|Badanavadi Rf Ext|Pennagaram|171.99 hectares
Dharmapuri|Pennagaram|Badrahalli|Banthrahalli|636810
Dharmapuri|Pennagaram|Barigam Rf|Pennagaram|1400.19 hectares
Dharmapuri|Pennagaram|Bevanurmalai R F|Pennagaram|5589.71 hectares
Dharmapuri|Pennagaram|Chinnampalli|Chinnapalli|636811
Dharmapuri|Pennagaram|D Solapadi|Manjarahalli|636810
Dharmapuri|Pennagaram|Donnakuttahalli|Donnakuttahalli|636810
Dharmapuri|Pennagaram|Gendenahalli|Gendenahalli|636811
Dharmapuri|Pennagaram|Gurthirayan R F|Pennagaram|6666.86 hectares
Dharmapuri|Pennagaram|Jarimankurichy|Manjarahalli|636810
Dharmapuri|Pennagaram|Kadamadai|Manjinaikanahalli|636811
Dharmapuri|Pennagaram|Kalappambadi|Kalappampadi|636811
Dharmapuri|Pennagaram|Kalappambadi R F|Pennagaram|3187.9 hectares
Dharmapuri|Pennagaram|Kariappanahalli|Pallipatti|636809
Dharmapuri|Pennagaram|Kattinaickenahalli|Ajjanahalli|636810
Dharmapuri|Pennagaram|Keserkuli R F|Pennagaram|3290.94 hectares
Dharmapuri|Pennagaram|Keserkuli R F Extension|Pennagaram|44.51 hectares
Dharmapuri|Pennagaram|Kodihalli|Kodihalli|636810
Dharmapuri|Pennagaram|Koothapadi|Koothapadi|636810
Dharmapuri|Pennagaram|Kukuttamaruthahalli|Kookkuttamarathuhalli|636810
Dharmapuri|Pennagaram|Maanjinaickanahalli|Pallipatti|636811
Dharmapuri|Pennagaram|Madehalli|Madhehalli|636809
Dharmapuri|Pennagaram|Manjarahalli|Manjarahalli|636810
Dharmapuri|Pennagaram|Masakkal R F|Pennagaram|3905.35 hectares
Dharmapuri|Pennagaram|Morappur R F|Pennagaram|7816.37 hectares
Dharmapuri|Pennagaram|Nagamarai|Pallipatti|636810
Dharmapuri|Pennagaram|Onnappagoundanahalli|Onnappagoundanahalli|636809
Dharmapuri|Pennagaram|Pallipatti|B Pallipatti|636809
Dharmapuri|Pennagaram|Panaikulam|Panikulam|636809
Dharmapuri|Pennagaram|Papparapatti|Veppilaihalli|636809
Dharmapuri|Pennagaram|Parvathanahalli|Paruvathanahalli|636810
Dharmapuri|Pennagaram|Pennagaram R F|Pennagaram|5157.49 hectares
Dharmapuri|Pennagaram|Perumbalai|Perumbalai|636811
Dharmapuri|Pennagaram|Perumbalai Rf|Pennagaram|3360.46 hectares
Dharmapuri|Pennagaram|Peyalmari|Mangarai|636813
Dharmapuri|Pennagaram|Pikkili|Pikkili|636809
Dharmapuri|Pennagaram|Pudupatti|Manjinaikanahalli|636811
Dharmapuri|Pennagaram|Ramakondahalli|Ramakondahalli|636810
Dharmapuri|Pennagaram|Sathiyanathapuram|Sathiyanathapuram|636813
Dharmapuri|Pennagaram|Senganur|Senganoor|636810
Dharmapuri|Pennagaram|Sigaralahalli|Billiyanoor|636813
Dharmapuri|Pennagaram|Singarhallai Parapadi R F|Pennagaram|1.01 hectares
Dharmapuri|Pennagaram|Sunchalnatham|Sunchalnatham|636810
Dharmapuri|Pennagaram|Thithiyoppanahalli|Thitiyoppanahalli|636803
Dharmapuri|Pennagaram|Vattuvanahalli|Vattuvanahalli|636810
Dharmapuri|Pennagaram|Velampatti|Velampatti|636809
Dharmapuri|Pennagaram|Woddapatti R F|Pennagaram|7166.79 hectares
Dindigul|Attur|Aiyampalayam|Devarappanpatti|624204
Dindigul|Attur|Alamarathupatti|Alamarathupatti|624303
Dindigul|Attur|Ambathurai|Ambathurai|624302
Dindigul|Attur|Attur|Athoor|624701
Dindigul|Attur|Bodikamanvadi|Bodikamanvadi|624708
Dindigul|Attur|Jivalsaragu|Jeevalsaragu|624707
Dindigul|Attur|Kalikkampatti|Kalikkampatti|624303
Dindigul|Attur|Kilakottai|Gandhigramam|624302
Dindigul|Attur|Kummampatti|Veerakkal|624002
Dindigul|Attur|Manalur|Manaloor|624212
Dindigul|Attur|Munnilakottai|Munnilaikottai|624303
Dindigul|Attur|Palayamkottai|Palayankottai|624708
Dindigul|Attur|Panjanpatti|N Panjampatti|624303
Dindigul|Attur|Paraipatti|Paraipatti|624303
Dindigul|Attur|Pillayarnattam|Pillayarnatham|624002
Dindigul|Attur|Pithalaipatti|Pithalaipatti|624202
Dindigul|Attur|Sitharevu|Sitharevu|624228
Dindigul|Attur|Toppampatti|Thoppampatti|624301
Dindigul|Attur|Vakkampatti|Vakkampatti|624303
Dindigul|Attur|Virakkal|Veerakkal|624303
Dindigul|Dindigul|A Vellodu|A Vellodu|624307
Dindigul|Dindigul|A Vellodu R F|Dindigul|568 hectares
Dindigul|Dindigul|Adalur|Adaloor|624212
Dindigul|Dindigul|Alagupatti|Alagupatti|624709
Dindigul|Dindigul|Ammakulathupatti|Thamaraipadi|624005
Dindigul|Dindigul|Ammapatti|Ammapatti|624002
Dindigul|Dindigul|Anaipatti|Anaipatti|624002
Dindigul|Dindigul|Anjukulipatti|Anjukulipatti|624308
Dindigul|Dindigul|Avilipatti|Avilipatti|624304
Dindigul|Dindigul|Chattirapatti|Anumandarayankottai|624705
Dindigul|Dindigul|Emakkalapuram|Emakalapuram|624304
Dindigul|Dindigul|Erukkalmalai R F|Dindigul|1476.4 hectares
Dindigul|Dindigul|Gurunathanaickenur|Gurunathanaickkanur|624622
Dindigul|Dindigul|Jothampatti|Thimmananallur|624304
Dindigul|Dindigul|K Pudukottai|K Pudukottai|624622
Dindigul|Dindigul|Kadavakurichi R F|Dindigul|914.3 hectares
Dindigul|Dindigul|Kamachipuram|Kamatchipuram|624622
Dindigul|Dindigul|Kambiliampatti|Kambiliampatti|624306
Dindigul|Dindigul|Kanavaipatti|Kanavaipatti|624308
Dindigul|Dindigul|Karanthamalai R F|Dindigul|2525 hectares
Dindigul|Dindigul|Kasavanampatti|Konur|624705
Dindigul|Dindigul|Kombaipatti|Kombaipatti|624308
Dindigul|Dindigul|Konapatti|Shanarpatti|624304
Dindigul|Dindigul|Koovanuthu|Koovanuthu|624306
Dindigul|Dindigul|Kothapulli|Kothapulli|624622
Dindigul|Dindigul|Kovilur|M M Kovilur|624005
Dindigul|Dindigul|Kupparavallikattu R F|Dindigul|341.9 hectares
Dindigul|Dindigul|Kuthathupatti|Kuttathupatti|624002
Dindigul|Dindigul|Madur|Madur|624306
Dindigul|Dindigul|Mangarai|Mangarai|624705
Dindigul|Dindigul|Maranuthu|Marunoothu|624304
Dindigul|Dindigul|Markkampatti|V S Kottai|624306
Dindigul|Dindigul|Mullipadi|Mullipadi|624005
Dindigul|Dindigul|Neelamalakottai|Neelamalaikottai|624619
Dindigul|Dindigul|Palakkanuthu|Puduchatram|624619
Dindigul|Dindigul|Palayakannivadi|Karisalpatti|624705
Dindigul|Dindigul|Pallapatti|Pallapatti|624002
Dindigul|Dindigul|Panjampatti|T Panjampatti|624304
Dindigul|Dindigul|Pantrimalai|Pandrimalai|624212
Dindigul|Dindigul|Periyakottai|Periakottai|624306
Dindigul|Dindigul|Pudupatti|Dindigul|864.12 hectares
Dindigul|Dindigul|Ragalapuram|Ragalapuram|624304
Dindigul|Dindigul|Rajakkapatti|Rajakkapatti|624316
Dindigul|Dindigul|Sakkiliankodai|Kanavaipatti|624308
Dindigul|Dindigul|Sengurichi|Sengurichi|624306
Dindigul|Dindigul|Shanarpatti|Shanarpatti|624304
Dindigul|Dindigul|Siluvathur|Siluvathur|624306
Dindigul|Dindigul|Silvarpatti|Silvarpatti|624709
Dindigul|Dindigul|Sindalagundu|Ponnimanthurai|624054
Dindigul|Dindigul|Sirumalai|Sirumalai|624003
Dindigul|Dindigul|Sirumalai R F|Dindigul|310.6 hectares
Dindigul|Dindigul|Sullerumbu|Murunellikottai|624702
Dindigul|Dindigul|Tamaraikulam|Dindigul|368.73 hectares
Dindigul|Dindigul|Tamaraipadi|Thamaraipadi|624005
Dindigul|Dindigul|Tavasimadai|Thavasimadai|624304
Dindigul|Dindigul|Tettupatti|T Pudupatti|624705
Dindigul|Dindigul|Thekkal R F|Dindigul|238.3 hectares
Dindigul|Dindigul|Thetthampatti|V T Patti|624306
Dindigul|Dindigul|Thimmananallur|Thimmananallur|624308
Dindigul|Dindigul|Thottanuthu|Thottanuthu|624003
Dindigul|Dindigul|Thovar R F|Dindigul|1384.8 hectares
Dindigul|Dindigul|Vadakattupatti|Thavasimadai|624304
Dindigul|Dindigul|Vajraservaikarankottai|V S Kottai|624306
Dindigul|Dindigul|Vanganmanuthu|Siluvathur|624306
Dindigul|Dindigul|Vathilathoppampatti|V T Patti|624306
Dindigul|Dindigul|Vembarpatti|Vembarpatti|624308
Dindigul|Dindigul|Viralipatti|Thavasimadai|624304
Dindigul|Dindigul|Virasinnampatti|Veerasinnampatti|624304
Dindigul|Kodaikanal|Adukkam|Adukkam|624104
Dindigul|Kodaikanal|Kamanur|Kamanur|624216
Dindigul|Kodaikanal|Kilakkuchettipatti|Kilakkuchettipatti|624212
Dindigul|Kodaikanal|Kodaikanal|Vilpatti|624104
Dindigul|Kodaikanal|Kookkal|Kookal|624103
Dindigul|Kodaikanal|Mannavanur|Mannavanur|624103
Dindigul|Kodaikanal|Pachalur|Pachalur|624212
Dindigul|Kodaikanal|Periyur|Periyur|624212
Dindigul|Kodaikanal|Poolathur|Poolathur|624202
Dindigul|Kodaikanal|Poombarai|Poomparai|624103
Dindigul|Kodaikanal|Poondi|Poondi|624103
Dindigul|Kodaikanal|Thandigudi|Thandikudi|624216
Dindigul|Kodaikanal|Vadagounchi|Vadakavunji|624107
Dindigul|Kodaikanal|Vellagavi|Vellakavi|624101
