Rajasthan|Chittaurgarh|Nimbahera|Bhagal|Bhagal (भागल)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Bhagwanpura|Bhagwanpura (भगवान पुरा)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Bhanda Magra|Guda Khera|Rajasthan|N/A|533 hectares
Rajasthan|Chittaurgarh|Nimbahera|Bhat Kotri|Bhat Kotri (भट्ट कोटड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Bhawaliya|Bhawaliya (भावलिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Bhemli|Bhemli (भेमली)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Bhoojiya Kheri|Bhoojiya Kheri (भुज्या खेड़ी)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Bhopali|Bhopali (भोपाली)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Bhuwaniya Kheri|Bhuwaniya Kheri (भुवानिया खेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Binota|Binota (बिनोता)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Bor Kheri|Bor Kheri (बोरखेडी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Bora Kheri|Bora Kheri (बोरा खेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Bordi|Bangera Ghata|Rajasthan|N/A|128 hectares
Rajasthan|Chittaurgarh|Nimbahera|Chand Khera|Chand Khera (चॉदखेड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Chandpura|Kotri Kalan|Rajasthan|N/A|48 hectares
Rajasthan|Chittaurgarh|Nimbahera|Changeri|Changeri (चंगेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Charliya|Charliya (चरलिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Charliya Brahmanan|Charliya Brahmanan (चरलिया ब्राहम्णान)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Charliya Gadia|Charliya Gadia (चरलिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Cholni|Cholni (चोलनी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Dala Kishanpura|Dala Kishanpura (डंला उर्फ किशनपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Deeppura|Deeppura (दीपपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Deopuriya|Deopuriya (देवपुरिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Dhanora|Dhanora (धनोरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Dhareshwar|Dhareshwar (धारेश्वर)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Dheenwa|Dheenwa (धीनवा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Dhoriya|Dhoriya (ढ़ोरिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Eklingpura|Eklingpura (एकलिंगपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Gadola|Gadola (गादोला)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Ganeshpura|Arnoda|Rajasthan|N/A|158 hectares
Rajasthan|Chittaurgarh|Nimbahera|Garhwara|Garhwara (गड़वाड़ा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Ghatatop|Bangera Ghata|Rajasthan|312620|338 hectares
Rajasthan|Chittaurgarh|Nimbahera|Ghatera|Ghatera (घटेरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Gothra|Gothra (गोठड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Guda Khera|Guda Khera (गुड़ाखेड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Gujar Kheri|Gujar Kheri (गुर्जर खेड़ी)|Chittaurgarh|Rajasthan|312606
Rajasthan|Chittaurgarh|Nimbahera|Gunda Rel|Gunda Rel (गुडा रेल)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Hasanpura|Satkhanda|Rajasthan|312601|92 hectares
Rajasthan|Chittaurgarh|Nimbahera|Heeraji Ka Khera|Heeraji Ka Khera (हीरा जी का खेडा)|Chittaurgarh|Rajasthan|312604
Rajasthan|Chittaurgarh|Nimbahera|Indra Nagar|Indra Nagar (इन्द्रनगर)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Jaliya|Jaliya (जलियाँ)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Jamal Khera|Jamal Khera (जमालखेड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Jawada|Jawada (जावदा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Jharsadri|Jharsadri (झाड़सादड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kachariya Kheri|Kachariya Kheri (कचरिया खेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kadmali|Kadmali (कदमाली)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kalandar Garh|Kalandar Garh (कलंदरगढ़)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kalyanpura|Kalyanpura (कल्याणपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kamlahera|Kotri Kalan|Rajasthan|312601|202 hectares
Rajasthan|Chittaurgarh|Nimbahera|Kanera|Kanera (कनेरा)|Chittaurgarh|Rajasthan|312606
Rajasthan|Chittaurgarh|Nimbahera|Kanpura|Kanpura (कानपुरा)|Chittaurgarh|Rajasthan|N/A
Rajasthan|Chittaurgarh|Nimbahera|Kanthariya|Kanthariya (कन्थारिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Karoonda|Karoonda (कारूण्डा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Karthana|Karthana (करथाना)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Keli|Keli (केली)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Khanra|Khanra (खरनाल)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Khara|Arnoda|Rajasthan|N/A|168 hectares
Rajasthan|Chittaurgarh|Nimbahera|Khera Jadeed|Khera Jadeed (खेडा जदीद)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kherabad|Kherabad (खैराबाद)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kishanpura|Kishanpura (किशनपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kochwa|Kochwa (कोचवा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kotri Kalan|Kotri Kalan (कोटड़ी कलां)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kotri Khurd|Kotri Khurd (कोटड़ी खुर्द)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Kriparam Kheri|Kriparam Kheri (कृपाराम की खेड़ी)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Kuri Khera|Arnoda|Rajasthan|N/A|32 hectares
Rajasthan|Chittaurgarh|Nimbahera|Lasrawan|Lasrawan (लसडावन)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Laxmipura|Laxmipura (लक्ष्मीपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Loonkhanda|Loonkhanda (लूणखन्दा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Madhya Kheri|Madhya Kheri (माद्याखेडी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Mahmood Ganj|Mahmood Ganj (मेहमुदगंज)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Mailana|Mailana (मैलाना)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Makan Pura|Makan Pura (मकनपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Malakpura|Bari|Rajasthan|312601|103 hectares
Rajasthan|Chittaurgarh|Nimbahera|Maliya Kheri|Maliya Kheri (माल्याखेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Manda Gulfaroshan|Manda Gulfaroshan (मण्डा गुलफरोशन)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Mandawali|Mandawali (मण्डावली)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Mandla Charan|Mandla Charan (मण्डला चारण)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Mangrol|Mangrol (मांगरोल)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Manohar Kheri|Manohar Kheri (मनोहर खेडी)|Chittaurgarh|Rajasthan|312606
Rajasthan|Chittaurgarh|Nimbahera|Mardpura|Mardpura (मर्दपुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Marjeevi|Marjeevi (मरजीवी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Mewasa|Mewasa (मेवासा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Mindana|Mindana (मिण्डाना)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Mohammadpura|Mohammadpura (मोहम्मदपुरा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Motha|Motha (मौठा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Murliya|Murliya (मुरलिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Nardiya|Nardiya (नारदिया)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Narsa Kheri|Narsa Kheri (नरसाखेडी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Narsingh Garh|Narsingh Garh (नरसिंह गढ़)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Nawabpura|Nawabpura (नवाबपुरा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Nazeerpura|Satkhanda|Rajasthan|N/A|30 hectares
Rajasthan|Chittaurgarh|Nimbahera|Nimboda|Nimboda (निम्बोदा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Palri|Palri (पालड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Pangarh|Pangarh (पानगढ)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Patiyar|Patiyar (पटियार)|Chittaurgarh|Rajasthan|312606
Rajasthan|Chittaurgarh|Nimbahera|Payari|Payari (पायरी)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Peelkheri|Peelkheri (पीलखेड़ी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Peepaliya Kalan|Peepaliya Kalan (पिपलीया कलां)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Peepliya Gadiya|Peepliya Gadiya (पीपलिया जादिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Peer Khera|Peer Khera (पीरखेड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Pemandiya Khera|Pemandiya Khera (पेमदिया खेडा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Phachar Aheeran|Phachar Aheeran (फाचर अहिरान)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Phachar Solanki|Phachar Solanki (फाचर सोलंकी)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Phalwa|Phalwa (फलवा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Phootwal|Phootwal (फुटबाल)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Pratappura|Kanera|Rajasthan|N/A|165 hectares
Rajasthan|Chittaurgarh|Nimbahera|Ramgarh|Ramgarh (रामगढ़)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Rampura|Rampura (रामपुरा)|Chittaurgarh|Rajasthan|312612
Rajasthan|Chittaurgarh|Nimbahera|Ranchhor Pura|Ranchhor Pura (रणछोड़पुरा)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Rani Khera|Rani Khera (रानीखेड़ा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Rasoolpur|Rasoolpur (रसूलपुरा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Rathanjana|Rathanjana (रठाजणा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Rawaliya|Rawaliya (रावलिया)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Sagwariya|Sagwariya (सगवाड़िया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sajanpur|Sajanpur (साजनपुर)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sakariya|Sakariya (साकरिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sand|Sand (साण्ड़)|Chittaurgarh|Rajasthan|312613
Rajasthan|Chittaurgarh|Nimbahera|Sangariya|Sangariya (सांगरिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sankhlon Ka Khera|Sankhlon Ka Khera (साखंलों का खेडा+)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sanpaliya|Sanpaliya (सापलिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sanpaliya Kheri|Rani Khera|Rajasthan|N/A|138 hectares
Rajasthan|Chittaurgarh|Nimbahera|Sarlai|Sarlai (सरलाई)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sarsi|Sarsi (सरसी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sarthal|Sarthal (सरथल)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Satkhanda|Satkhanda (सतखण्डा)|Chittaurgarh|Rajasthan|312612
Rajasthan|Chittaurgarh|Nimbahera|Segwa|Segwa (सेगवा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Semaliya|Semaliya (सेमलिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Shahbad|Shahbad (शाहबाद)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Shergarh|Shergarh (शेरगढ़)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Shobhawali|Shobhawali (शोभावली)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Shrinagar|Shrinagar (श्रीनगर)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Shripura|Shripura (श्री पुरा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Sigri|Sigri (सिगरी)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Solatpura|Solatpura (सोलतपुरा)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Tai|Tai (टाई)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Tatarmala|Tatarmala (टाटरमाला)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Teela Khera|Teela Khera (टीला खेड़ा)|Chittaurgarh|Rajasthan|312620
Rajasthan|Chittaurgarh|Nimbahera|Tumba|Arnoda|Rajasthan|N/A|44 hectares
Rajasthan|Chittaurgarh|Nimbahera|Uncha|Uncha (ऊँचा)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Unkhaliya|Unkhaliya (ऊॅखलिया)|Chittaurgarh|Rajasthan|312601
Rajasthan|Chittaurgarh|Nimbahera|Veeriya Kheri|Veeriya Kheri (वीरियाखेड़ी)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Nimbahera|Vijaypura|Vijaypura (ढलुका खेडा उर्फ विजयपुर)|Chittaurgarh|Rajasthan|312614
Rajasthan|Chittaurgarh|Rashmi|Achalpura|Harnathpura|Rajasthan|N/A|143 hectares
Rajasthan|Chittaurgarh|Rashmi|Adana|Adana|Rajasthan|312203|160 hectares
Rajasthan|Chittaurgarh|Rashmi|Arni|Arni (आरणी)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Bakhatawar Pura|Bakhatawar Pura (बख्तावरपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Balwantpura|Balwantpura (बलवन्तपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Baroo|Baroo (बारू)|Chittaurgarh|Rajasthan|312207
Rajasthan|Chittaurgarh|Rashmi|Bassi|Bassi (बस्सी)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Bawlas|Bawlas (बावलास)|Chittaurgarh|Rajasthan|312901
Rajasthan|Chittaurgarh|Rashmi|Bhalotan Ki Kheri|Bhalotan Ki Kheri (भालोटा की खेडी)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Bhat Kheri|Bhat Kheri (भट्टा खेड़ी)|Chittaurgarh|Rajasthan|312207
Rajasthan|Chittaurgarh|Rashmi|Bheemgarh|Bheemgarh (भीमगढ़)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Bhopalpura|Arni|Rajasthan|N/A|237.4 hectares
Rajasthan|Chittaurgarh|Rashmi|Bhoplai|Bhoplai (भोपलाई)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Chak Adana No A|Chak Adana No A (अड़ाना)|Chittaurgarh|Rajasthan|N/A
Rajasthan|Chittaurgarh|Rashmi|Chak Adana No B|Adana|Rajasthan|N/A|14 hectares
Rajasthan|Chittaurgarh|Rashmi|Chamanpura|Chamanpura (चमनपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Chatawati|Chatawati (चटावटी)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Chittauriya|Chittauriya (चित्तौड़िया)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Darba|Darba (दड़बा)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Depura|Depura (देवपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Devipura|Devipura (देवीपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Devipura B|Devipura B (देवीपुरा 'ब)|Rajasthan|312203|131 hectares
Rajasthan|Chittaurgarh|Rashmi|Devpuri|Devpuri (देवपुरी)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Devpuriya|Devpuriya (देवपुरिया)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Dhangaliya Khera|Dhangaliya Khera (धांगल्यो का खेडा)|Chittaurgarh|Rajasthan|312207
Rajasthan|Chittaurgarh|Rashmi|Dindoli|Dindoli (डिण्डोली)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Dolatpura|Dolatpura (दौलतपुरा)|Chittaurgarh|Rajasthan|312207
Rajasthan|Chittaurgarh|Rashmi|Gandraf|Gandraf (गन्दरफ)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Ganeshpura|Ganeshpura (गणेशपुरा)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Gegpura|Gegpura (गेगपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Gokalpura|Gokalpura (गोकुलपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Gopalpura Kalan|Gopalpura Kalan (गोपालपुरा कलां)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Gopalpura Khurd|Arni|Rajasthan|N/A|87.3 hectares
Rajasthan|Chittaurgarh|Rashmi|Gudaliya|Gudaliya (गुड़लियाँ)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Gurjaniya|Gurjaniya (गुरजनिया)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Hamerpura|Hamerpura (हमीरपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Haripura|Adana|Rajasthan|312203|215 hectares
Rajasthan|Chittaurgarh|Rashmi|Harnathpura|Harnathpura (हरनाथपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Heera Kheri|Heera Kheri (हीराखेड़ा)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Indanpura|Indanpura (इण्डनपुरा)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Jadana|Jadana (जाड़ाणा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Jagpura|Jagpura (जगपुरा)|Chittaurgarh|Rajasthan|312901
Rajasthan|Chittaurgarh|Rashmi|Jalampura|Jalampura (जालमपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Jawaharpura|Adana|Rajasthan|N/A|132 hectares
Rajasthan|Chittaurgarh|Rashmi|Jawanpura|Jawanpura (जवानपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Kanpura|Kanpura (कानपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Karas|Karas (कारास)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Kareethara|Kareethara (करीथड़ा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Karjiya|Karjiya (करजिया)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Keeron Ka Khera|Keeron Ka Khera (कीरखेड़ा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Lalpura|Lalpura (लालपुरा)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Lasadiya Kalan|Lasadiya Kalan (लसाड़िया कला)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Lasadiya Khurd|Lasadiya Khurd (लसाड़िया खुर्द)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Lookdi|Lookdi (लूकँड़ी)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Mandpiya Mataji Ka|Mandpiya Mataji Ka (मण्डपिया)|Chittaurgarh|Rajasthan|312206
Rajasthan|Chittaurgarh|Rashmi|Manyas|Manyas (मान्यास)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Marmi|Marmi (मरमी)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Matrikundiya|Matrikundiya (मात्रिकुण्डिया)|Chittaurgarh|Rajasthan|312203
Rajasthan|Chittaurgarh|Rashmi|Meda Kheri|Meda Kheri (मेदाखेड़ी)|Chittaurgarh|Rajasthan|312206
