Banka,Amarpur,Jankipur,Pawai,N/A
Banka,Amarpur,Kajra,Gorgama,813101
Banka,Amarpur,Kamdeopur,Garibpur,N/A
Banka,Amarpur,Kanjhia,Bisanpur,813101
Banka,Amarpur,Kaspur,Kushmaha,813101
Banka,Amarpur,Kaspur Arazi,Kushmaha,N/A
Banka,Amarpur,Kathail,Fatehpur,N/A
Banka,Amarpur,Khaira,Ratanpur Makduma,N/A
Banka,Amarpur,Khanjarpur,Bhadariya,813101
Banka,Amarpur,Khardauri,Bhikhanpur,N/A
Banka,Amarpur,Khemi Chak,Salempur,N/A
Banka,Amarpur,Koindha,Baijudih,813101
Banka,Amarpur,Kol Buzurg,Kolbujurg,N/A
Banka,Amarpur,Kol Khurd,Kolbujurg,N/A
Banka,Amarpur,Kusmaha,Kushmaha,N/A
Banka,Amarpur,Kuthariahat,Baijudih,813101
Banka,Amarpur,Lachhmipur,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Lachhmipur Chiraia,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Lachhmipur Chiraia Arazi,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Lakheraj,Garibpur,N/A
Banka,Amarpur,Laugain,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Lausa,Bhadariya,813101
Banka,Amarpur,Madhopur,Baijudih,N/A
Banka,Amarpur,Maghua,Kushmaha,813101
Banka,Amarpur,Mahadeopur,Mahadeopur,N/A
Banka,Amarpur,Mahgawan,Ratanpur Makduma,N/A
Banka,Amarpur,Mahota Arazi,Bhikhanpur,N/A
Banka,Amarpur,Mahta,Bhikhanpur,813101
Banka,Amarpur,Mainwa,Kushmaha,813108
Banka,Amarpur,Majhgain,Bisanpur,N/A
Banka,Amarpur,Majhgain Arazi,Bisanpur,N/A
Banka,Amarpur,Makkhanchak,Baijudih,813101
Banka,Amarpur,Mansarpur,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Mansinghpur,Gorgama,N/A
Banka,Amarpur,Milki,Kushmaha,N/A
Banka,Amarpur,Moghlani Chak,Salempur,N/A
Banka,Amarpur,Mohiddin Nagar,Mahadeopur,N/A
Banka,Amarpur,Mohiuddinagar Arazi,Mahadeopur,N/A
Banka,Amarpur,Molna Chak,Baijudih,813101
Banka,Amarpur,Mujahidpur,Fatehpur,N/A
Banka,Amarpur,Mujahidpur Amanat,Fatehpur,N/A
Banka,Amarpur,Mujahidpur Inglis,Fatehpur,N/A
Banka,Amarpur,Naksosa,Fatehpur,N/A
Banka,Amarpur,Naraenpur,Ballikitta,N/A
Banka,Amarpur,Orai,Pawai,N/A
Banka,Amarpur,Orai Arazi,Sultanpur,N/A
Banka,Amarpur,Paharpur,Gorgama,813101
Banka,Amarpur,Paidapur,Bhikhanpur,813101
Banka,Amarpur,Parnathpur,Kushmaha,813108
Banka,Amarpur,Parnathpur Arazi,Kushmaha,N/A
Banka,Amarpur,Patki,Kushmaha,813108
Banka,Amarpur,Patwe Morawan,Bisanpur,N/A
Banka,Amarpur,Pawai,Pawai,N/A
Banka,Amarpur,Pawai Arazi,Garibpur,N/A
Banka,Amarpur,Raghunathpur,Tardih,N/A
Banka,Amarpur,Rajapur,Bhadariya,813101
Banka,Amarpur,Rajpur,Bisanpur,813101
Banka,Amarpur,Ramchanarpur,Mahadeopur,N/A
Banka,Amarpur,Ramchandarpur Arazi,Bhadariya,N/A
Banka,Amarpur,Ramchandarpur Itahri,Ballikitta,813102
Banka,Amarpur,Ramchandrpur,Bhikhanpur,813101
Banka,Amarpur,Rampur,Bharko,N/A
Banka,Amarpur,Rampur Arazi,Fatehpur,N/A
Banka,Amarpur,Rampur Inglis,Fatehpur,N/A
Banka,Amarpur,Rampur Subhanpur,Fatehpur,N/A
Banka,Amarpur,Ranikita,Kushmaha,813101
Banka,Amarpur,Ranikita Arazi,Kushmaha,N/A
Banka,Amarpur,Ratanpur Magduma,Ratanpur Makduma,N/A
Banka,Amarpur,Sahaspur,Kushmaha,N/A
Banka,Amarpur,Salempur,Salempur,N/A
Banka,Amarpur,Salempur Arazi,Tardih,N/A
Banka,Amarpur,Sangrampur,Garibpur,N/A
Banka,Amarpur,Sangrampur Arazi,Lakshmipur Chiraiya,N/A
Banka,Amarpur,Sarkar Amanat,Fatehpur,N/A
Banka,Amarpur,Satghara,Bhikhanpur,N/A
Banka,Amarpur,Semarpur,Fatehpur,N/A
Banka,Amarpur,Shahganjbad,Bhikhanpur,813101
Banka,Amarpur,Shahpur,Baijudih,813101
Banka,Amarpur,Sihuri,Kolbujurg,N/A
Banka,Amarpur,Subhanpur,Sobhanpur,813101
Banka,Amarpur,Sultanpur,Sultanpur,N/A
Banka,Amarpur,Sultanpur Arazi,Baijudih,N/A
Banka,Amarpur,Supaha,Ratanpur Makduma,N/A
Banka,Amarpur,Surihari,Sultanpur,813101
Banka,Amarpur,Surjanpur,Garibpur,N/A
Banka,Amarpur,Surjanpur Arazi,Garibpur,N/A
Banka,Amarpur,Tardih,Tardih,N/A
Banka,Amarpur,Uchhagarkita,Ballikitta,N/A
Banka,Amarpur,Uphrachak,Lakshmipur Chiraiya,N/A
Banka,Banka,Amba,Lakhnaudi,N/A
Banka,Banka,Asni,Raniya Jogdiha,N/A
Banka,Banka,Badrar,Karma,813109
Banka,Banka,Baghajain,Lakhnaudi,N/A
Banka,Banka,Baida Chak,Lakhnaudi,N/A
Banka,Banka,Baisa,Raniya Jogdiha,N/A
Banka,Banka,Baisa Rampur,Lakrikola,N/A
Banka,Banka,Balarpur,Teliya,N/A
Banka,Banka,Banki,Karma,813102
Banka,Banka,Bardiha,Teliya,N/A
Banka,Banka,Barmahua,Domuhan,N/A
Banka,Banka,Bhagwanpur,Lakhnaudi,N/A
Banka,Banka,Bhithi,Teliya,813102
Banka,Banka,Bindi,Karma,813109
Banka,Banka,Bishunpur,Raniya Jogdiha,N/A
Banka,Banka,Burhsaili,Domuhan,N/A
Banka,Banka,Chamraili,Raniya Jogdiha,N/A
Banka,Banka,Chapri,Lakhnaudi,N/A
Banka,Banka,Dalawar,Kajhiya,N/A
Banka,Banka,Danra,Dara,813102
Banka,Banka,Deopur,Domuhan,N/A
Banka,Banka,Desaria,Domuhan,N/A
Banka,Banka,Desra,Kajhiya,N/A
Banka,Banka,Dhaka,Teliya,813103
Banka,Banka,Domohan,Domuhan,N/A
Banka,Banka,Dudhari,Dudhari,N/A
Banka,Banka,Gauripur,Domuhan,N/A
Banka,Banka,Gobindpur,Lakrikola,N/A
Banka,Banka,Golahu,Karma,813109
Banka,Banka,Gorhia,Lakrikola,N/A
Banka,Banka,Gowabakhar,Domuhan,N/A
Banka,Banka,Ikoria,Lakhnaudi,N/A
Banka,Banka,Jalmarai,Domuhan,N/A
Banka,Banka,Jamhra,Bahera,813102
Banka,Banka,Jitwarpur,Lakrikola,N/A
Banka,Banka,Jitwarpur Arazi,Lakrikola,N/A
Banka,Banka,Jogdiha,Raniya Jogdiha,N/A
Banka,Banka,Jogipahari,Domuhan,N/A
Banka,Banka,Kajhia,Kajhiya,N/A
Banka,Banka,Kakna,Bahera,813102
Banka,Banka,Kakwara,Kakwara,N/A
Banka,Banka,Kakwara Tola Amarpur,Jamua,813120
Banka,Banka,Kakwara Tola Asramha,Dara,813102
Banka,Banka,Kakwara Tola Bahera,Bahera,813102
Banka,Banka,Kakwara Tola Chhatarpat,Chhatrapal,N/A
Banka,Banka,Kakwara Tola Chiutia,Jamua,813102
Banka,Banka,Kakwara Tola Dona,Lodham,N/A
Banka,Banka,Kakwara Tola Gangti,Chhatrapal,N/A
Banka,Banka,Kakwara Tola Harpur,Kakwara,N/A
Banka,Banka,Kakwara Tola Jamua,Jamua,813102
Banka,Banka,Kakwara Tola Jaranga,Lodham,N/A
Banka,Banka,Kakwara Tola Jawari,Lodham,N/A
Banka,Banka,Kakwara Tola Jhirwa,Lakrikola,813100
Banka,Banka,Kakwara Tola Kataili,South Kateli,N/A
Banka,Banka,Kakwara Tola Lodham,Lodham,N/A
Banka,Banka,Kakwara Tola Paharidih,Lodham,N/A
Banka,Banka,Kakwara Tola Ratautia,Dara,813102
Banka,Banka,Kalyanpur,Bahera,813102
Banka,Banka,Karar,Lakhnaudi,N/A
Banka,Banka,Karikado,Bahera,813102
Banka,Banka,Karma,Karma,813109
Banka,Banka,Khawaspur,Domuhan,N/A
Banka,Banka,Khudbari,Domuhan,N/A
Banka,Banka,Korara,Lakhnaudi,N/A
Banka,Banka,Kunauni,Lakhnaudi,N/A
Banka,Banka,Lakhnauri,Lakhnaudi,N/A
Banka,Banka,Lakrikola,Lakrikola,813102
Banka,Banka,Laskari,Teliya,813102
Banka,Banka,Madodiha,Domuhan,N/A
Banka,Banka,Maharajganj,Samukhiya,N/A
Banka,Banka,Maheshadih,Lakrikola,N/A
Banka,Banka,Majdiha,Kajhiya,N/A
Banka,Banka,Majhiara,Karma,813109
Banka,Banka,Majlispur,Lakhnaudi,N/A
Banka,Banka,Majra,Domuhan,N/A
Banka,Banka,Maldaun,Raniya Jogdiha,N/A
Banka,Banka,Maniaun,Kajhiya,N/A
Banka,Banka,Meharpur,Dara,813102
Banka,Banka,Murhara,Raniya Jogdiha,N/A
Banka,Banka,Pararia,Bahera,813102
Banka,Banka,Raunia,Raniya Jogdiha,N/A
Banka,Banka,Riga,Raniya Jogdiha,N/A
Banka,Banka,Samukhia,Samukhiya,813102
Banka,Banka,Saram,Lakrikola,813102
Banka,Banka,Shadpur,Lakrikola,813102
Banka,Banka,Singarpur,Kajhiya,N/A
Banka,Banka,Telia,Teliya,813103
Banka,Barahat,Aphara,Lodiya Khurd,N/A
Banka,Barahat,Auria,Auriya,N/A
Banka,Barahat,Babhangawan,Bhabhangama,813123
Banka,Barahat,Baidachak,Lodiya Khurd,N/A
Banka,Barahat,Balarpur,Bhurna,N/A
Banka,Barahat,Bania Chak,Ghodghawar,N/A
Banka,Barahat,Barhauna,Mirjapur,N/A
Banka,Barahat,Barhaunia,Khariyara,N/A
Banka,Barahat,Basauni,Mahuawa,N/A
Banka,Barahat,Begpur,Sabalpur,813104
Banka,Barahat,Bela,Lodiya Khurd,N/A
Banka,Barahat,Bhansiabhita,Ghodghawar,N/A
Banka,Barahat,Bhatdiha,Mahuawa,N/A
Banka,Barahat,Bhawanandpur,Lodiya Khurd,N/A
Banka,Barahat,Bhojpur,Kharhara,N/A
Banka,Barahat,Bhurna,Bhurna,N/A
Banka,Barahat,Chake,Sabalpur,813104
Banka,Barahat,Chandidih,Sabalpur,813104
Banka,Barahat,Changeri,Mirjapur,N/A
Banka,Barahat,Chapra,Ghodghawar,N/A
Banka,Barahat,Charsia,Panjwara,N/A
Banka,Barahat,Chechra,Lodiya Khurd,N/A
Banka,Barahat,Chitarsari,Narayanpur,N/A
Banka,Barahat,Dafarpur,Sondiha South,813103
Banka,Barahat,Dauki,Sabalpur,813104
Banka,Barahat,Dubraj Pur,Lodiya Khurd,N/A
Banka,Barahat,Gobind Pur,Panjwara,N/A
Banka,Barahat,Gordhawar,Ghodghawar,N/A
Banka,Barahat,Gordhoa,Bhurna,N/A
Banka,Barahat,Guwarba,Khariyara,N/A
Banka,Barahat,Haibatpur,Lodiya Khurd,813103
Banka,Barahat,Hijaria,Ghodghawar,N/A
Banka,Barahat,Hijrar,Khariyara,N/A
Banka,Barahat,Janukita,Panjwara,N/A
Banka,Barahat,Jasopathra,Mahuawa,N/A
Banka,Barahat,Kachmachia,Lodiya Khurd,N/A
Banka,Barahat,Kakaria,Ghodghawar,N/A
Banka,Barahat,Kewari,Sabalpur,N/A
Banka,Barahat,Kharahara,Kharhara,N/A
Banka,Barahat,Kharihara,Khariyara,N/A
Banka,Barahat,Kharwa,Ghodghawar,N/A
Banka,Barahat,Khiri,Ghodghawar,N/A
Banka,Barahat,Kolhatha,Ghodghawar,N/A
Banka,Barahat,Lakra,Mirjapur,N/A
Banka,Barahat,Laurhia Khurd,Lodiya Khurd,N/A
Banka,Barahat,Laurhiabuzurg,Lodiya Khurd,813103
Banka,Barahat,Loharia,Kharhara,N/A
Banka,Barahat,Mahua,Mahuawa,N/A
Banka,Barahat,Masudanpur,Kharhara,N/A
Banka,Barahat,Mirzapur,Mirjapur,N/A
Banka,Barahat,Mohani,Sabalpur,813104
Banka,Barahat,Muluk,Khariyara,N/A
Banka,Barahat,Nagri,Panjwara,N/A
Banka,Barahat,Naraenpur,Narayanpur,N/A
Banka,Barahat,Nemua,Kharhara,N/A
Banka,Barahat,Nima,Sabalpur,N/A
Banka,Barahat,Panjwara,Panjwara,813110
Banka,Barahat,Parghari,Pathara,N/A
Banka,Barahat,Parsa,Bhurna,N/A
Banka,Barahat,Paso,Sabalpur,813104
Banka,Barahat,Pathra,Pathara,813115
Banka,Barahat,Phulhara,Khariyara,N/A
Banka,Barahat,Piparta,Sabalpur,N/A
Banka,Barahat,Rakuli,Mahuawa,N/A
Banka,Barahat,Sabal Pur,Sabalpur,813104
Banka,Barahat,Saharna,Bhurna,N/A
Banka,Barahat,Saruka,Sabalpur,813104
Banka,Barahat,Sondiha,Sondiha South,813103
Banka,Barahat,Tappadih,Narayanpur,N/A
Banka,Barahat,Turdih,Bhurna,N/A
Banka,Bausi,Amarbarhait,Kudro,N/A
Banka,Bausi,Angaro Jabra,Angaru Jabda,N/A
Banka,Bausi,Asanha,Asnaha,N/A
Banka,Bausi,Babhangawan,Babhangama,N/A
Banka,Bausi,Bagaicha,Chilkara,N/A
Banka,Bausi,Bagduma,Bagdumba,N/A
Banka,Bausi,Baida Chak,Dahua,N/A
Banka,Bausi,Barham Pur,Bagdumba,N/A
Banka,Bausi,Bausi,Kaswa Mandar,N/A
Banka,Bausi,Bena Mohanpur,Dahua,N/A
Banka,Bausi,Bhaga,Sarua,N/A
Banka,Bausi,Bhalki,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Apia,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Baghwa,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Basleta,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Beltikri,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Bhalsungia,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Bogaidi,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Charghara,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Chuapani,Chilkara,N/A
Banka,Bausi,Bhalki Tola Chunakoti,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Chunakoti Arazi,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Doarwe,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Ghusko,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Gogula,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Gorara,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Halmata,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Hardiakurwa,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Harla,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Jhumaria,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Kataileta,Chilkara,N/A
Banka,Bausi,Bhalki Tola Kenuatanr,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Khaira,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Machnaba Baran,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Mahguri,Chilkara,N/A
Banka,Bausi,Bhalki Tola Mayabandh,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Nawadih Kotharia,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Rangamati,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Rangpur Dumrishol,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Rohania,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Salaia,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Sanpahar,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Sorahira,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Sudarthan,Sanpdahar,N/A
Banka,Bausi,Bhalki Tola Tarakol,Sanpdahar,N/A
Banka,Bausi,Bhalkitola Jhalar,Chilkara,N/A
Banka,Bausi,Bhikhakita,Kudro,N/A
Banka,Bausi,Bhikhan Pur,Kairi,N/A
Banka,Bausi,Bishun Pur,Bagdumba,N/A
Banka,Bausi,Chhata Sahasram,Gokula,N/A
Banka,Bausi,Chilaunakita,Dahua,N/A
Banka,Bausi,Chilkara,Chilkara,N/A
Banka,Bausi,Dahua,Dahua,N/A
Banka,Bausi,Dahua Arazi,Dahua,N/A
Banka,Bausi,Dalia,Daliya,813104
Banka,Bausi,Dhamardih,Dahua,N/A
Banka,Bausi,Digri Pahari,Bagdumba,N/A
Banka,Bausi,Domohankita,Dahua,N/A
Banka,Bausi,Dumrithari,Asnaha,N/A
Banka,Bausi,Durga Pur,Daliya,N/A
Banka,Bausi,Gidha Semar,Faga,N/A
Banka,Bausi,Gokula,Gokula,N/A
Banka,Bausi,Gokula Arazi,Gokula,N/A
Banka,Bausi,Gokula Tola Baltharia,Gokula,N/A
Banka,Bausi,Gokula Tola Barra,Gokula,N/A
Banka,Bausi,Gokula Tola Bhaljor,Sanga,N/A
Banka,Bausi,Gokula Tola Bhalua Badar,Gokula,N/A
Banka,Bausi,Gokula Tola Bhurbhuri,Sanga,N/A
Banka,Bausi,Gokula Tola Bishunpur,Sanga,N/A
Banka,Bausi,Gokula Tola Dhawa Kurawa,Sanga,N/A
Banka,Bausi,Gokula Tola Harniatanr,Sanga,N/A
Banka,Bausi,Gokula Tola Jangalpur,Gokula,N/A
Banka,Bausi,Gokula Tola Jitiajor,Sanga,N/A
Banka,Bausi,Gokula Tola Khangar,Gokula,N/A
Banka,Bausi,Gokula Tola Kuarbhag,Sanga,N/A
Banka,Bausi,Gokula Tola Labandho,Gokula,N/A
Banka,Bausi,Gokula Tola Majarkola,Sanga,N/A
Banka,Bausi,Gokula Tola Naraina,Gokula,N/A
Banka,Bausi,Gokula Tola Palar,Gokula,N/A
Banka,Bausi,Gokula Tola Pararia,Gokula,N/A
Banka,Bausi,Gokula Tola Rautabaran,Sanga,N/A
Banka,Bausi,Gokula Tola Teliakurawa,Sanga,N/A
Banka,Bausi,Golhatti,Sikandarpur,N/A
Banka,Bausi,Gorgawan,Kairi,N/A
Banka,Bausi,Gorgawan Arazi,Kairi,N/A
Banka,Bausi,Gorhia,Daliya,N/A
Banka,Bausi,Itahri,Asnaha,N/A
Banka,Bausi,Jogdiha,Kaswa Mandar,N/A
Banka,Bausi,Jogijan,Dahua,N/A
Banka,Bausi,Jorika,Daliya,N/A
Banka,Bausi,Kairi,Kairi,N/A
Banka,Bausi,Karbasa Birnian,Sanga,N/A
Banka,Bausi,Karuanikita,Dahua,N/A
Banka,Bausi,Kasba Mandar,Kaswa Mandar,N/A
Banka,Bausi,Kharauni,Asnaha,N/A
Banka,Bausi,Khorimon,Faga,N/A
Banka,Bausi,Kitadesri,Dahua,N/A
Banka,Bausi,Korhatikar,Sanpdahar,N/A
Banka,Bausi,Kuraro,Kudro,N/A
Banka,Bausi,Kusabadia,Sanga,N/A
Banka,Bausi,Kusamaha,Angaru Jabda,N/A
Banka,Bausi,Kusiari,Kairi,N/A
Banka,Bausi,Laika,Dahua,N/A
Banka,Bausi,Lakra Ghoraila,Kairi,N/A
Banka,Bausi,Laugain,Sikandarpur,N/A
Banka,Bausi,Madardih,Dahua,N/A
Banka,Bausi,Madari,Kudro,N/A
Banka,Bausi,Madho Pur,Asnaha,N/A
Banka,Bausi,Mahulakita,Daliya,N/A
Banka,Bausi,Mainwa,Daliya,N/A
Banka,Bausi,Maniar Pur,Asnaha,N/A
Banka,Bausi,Mojhauna,Kudro,N/A
Banka,Bausi,Mothania,Daliya,N/A
Banka,Bausi,Mukharia,Kudro,N/A
Banka,Bausi,Nagri,Kudro,N/A
Banka,Bausi,Nath Than,Kaswa Mandar,N/A
Banka,Bausi,Nayagaon,Daliya,N/A
Banka,Bausi,Nima,Kudro,N/A
Banka,Bausi,Nimkokita,Dahua,N/A
Banka,Bausi,Pasonitasoem,Kudro,N/A
Banka,Bausi,Phaga,Faga,N/A
Banka,Bausi,Pilua,Angaru Jabda,N/A
Banka,Bausi,Pirhamu,Dahua,N/A
Banka,Bausi,Porai,Babhangama,N/A
Banka,Bausi,Rajdah,Sanga,N/A
Banka,Bausi,Rampur Pabra,Sikandarpur,N/A
Banka,Bausi,Ranga,Kudro,N/A
Banka,Bausi,Rani,Babhangama,N/A
Banka,Bausi,Ratansar,Sarua,N/A
Banka,Bausi,Rupaikita,Dahua,N/A
Banka,Bausi,Sahasram,Gokula,N/A
Banka,Bausi,Sanga,Sanga,N/A
Banka,Bausi,Saraia,Faga,N/A
Banka,Bausi,Sarhamu,Sarua,N/A
Banka,Bausi,Saruwa,Sarua,N/A
Banka,Bausi,Sasan,Asnaha,N/A
Banka,Bausi,Shah Pur,Dahua,N/A
Banka,Bausi,Sikandar Pur,Sikandarpur,N/A
Banka,Bausi,Simra,Babhangama,N/A
Banka,Bausi,Sirai,Babhangama,N/A
Banka,Bausi,Siria,Gokula,N/A
Banka,Bausi,Sitabahiar,Kudro,N/A
Banka,Bausi,Suja Pur,Daliya,N/A
Banka,Bausi,Sukhiabarait,Sarua,N/A
Banka,Bausi,Tetaria,Bagdumba,N/A
Banka,Belhar,Auraiya,Dumariya,813212
Banka,Belhar,Azimganj,Srinagar,N/A
Banka,Belhar,Baburampur,Ghorbahiyar,N/A
Banka,Belhar,Bachhaur,Dumariya,813212
Banka,Belhar,Baghaunia,Srinagar,N/A
Banka,Belhar,Bakrar,Ghorbahiyar,N/A
Banka,Belhar,Balia,Ranga,N/A
Banka,Belhar,Bangawan,Ranga,813101
Banka,Belhar,Banheti,Dhouri,813202
Banka,Belhar,Bara,Taraiya,813203
Banka,Belhar,Barhara,Dhouri,813202
Banka,Belhar,Bela,Basmata,N/A
Banka,Belhar,Bholni,Nimiya,N/A
Banka,Belhar,Bilkara,Dumariya,N/A
Banka,Belhar,Bishunpur,Bahorna,N/A
Banka,Belhar,Bogaiya,Sahebganj,813202
Banka,Belhar,Chaiti,Nimiya,N/A
Banka,Belhar,Chakwara,Srinagar,N/A
Banka,Belhar,Champatari,Dhouri,813202
Banka,Belhar,Chaura,Dhouri,813202
Banka,Belhar,Chhagarchara,Srinagar,N/A
Banka,Belhar,Darha,Hathiya Dara,803101
Banka,Belhar,Daulatpur,Rajpur,N/A
Banka,Belhar,Dewandih,Hathiya Dara,813101
Banka,Belhar,Dhamrahi,Bahorna,N/A
Banka,Belhar,Dhanjorwa,Hathiya Dara,N/A
Banka,Belhar,Dhauri,Dhouri,N/A
Banka,Belhar,Dubba,Dhouri,813202
Banka,Belhar,Dumaria,Dumariya,813212
Banka,Belhar,Gawa Chak,Dumariya,813202
Banka,Belhar,Ghorbahiar,Ghorbahiyar,N/A
Banka,Belhar,Gorgawan,Dumariya,813212
Banka,Belhar,Gowaldih,Dumariya,N/A
Banka,Belhar,Hathia,Hathiya Dara,813101
Banka,Belhar,Jamua,Jhukiliya,813212
Banka,Belhar,Jhikulia,Jhukiliya,813212
Banka,Belhar,Jogi Kund,Hathiya Dara,N/A
Banka,Belhar,Kamalpur,Dumariya,N/A
Banka,Belhar,Kantia,Hathiya Dara,N/A
Banka,Belhar,Karuwa Pathal,Hathiya Dara,813101
Banka,Belhar,Kashidih,Nimiya,N/A
Banka,Belhar,Kendua Jharna,Raghunathpur,N/A
Banka,Belhar,Kerwar,Sahebganj,813202
Banka,Belhar,Kharundha,Rajpur,N/A
Banka,Belhar,Khutahri,Rajpur,N/A
Banka,Belhar,Kumrel,Dhouri,N/A
Banka,Belhar,Kurthia,Srinagar,813101
Banka,Belhar,Lakar Khauwa,Sahebganj,813202
Banka,Belhar,Lakar Khawa,Ranga,N/A
Banka,Belhar,Lakheraj,Rajpur,N/A
Banka,Belhar,Lulha,Sahebganj,813202
Banka,Belhar,Madhukarpur,Dhouri,813202
Banka,Belhar,Madhuwa,Jhukiliya,813101
Banka,Belhar,Mahkara,Sahebganj,813202
Banka,Belhar,Majhali,Ghorbahiyar,N/A
Banka,Belhar,Majhgain,Srinagar,N/A
Banka,Belhar,Maskan,Nimiya,N/A
Banka,Belhar,Mathura,Sahebganj,813202
Banka,Belhar,Nagel,Bahorna,N/A
Banka,Belhar,Nawadih,Sahebganj,813202
Banka,Belhar,Pachrukhi,Srinagar,N/A
Banka,Belhar,Pasia,Dumariya,813212
Banka,Belhar,Pathar Kunda,Rajpur,N/A
Banka,Belhar,Rajarampur,Ghorbahiyar,N/A
Banka,Belhar,Ranga,Ranga,N/A
Banka,Belhar,Rasmahua,Srinagar,N/A
Banka,Belhar,Sahebganj,Sahebganj,N/A
Banka,Belhar,Saranda,Srinagar,N/A
Banka,Belhar,Sautadih,Jhukiliya,N/A
Banka,Belhar,Sekchani,Belhar,N/A
Banka,Belhar,Semaria,Sahebganj,813202
Banka,Belhar,Seoka,Teliya Kumri,N/A
Banka,Belhar,Sinpur,Srinagar,N/A
Banka,Belhar,Sirinagar,Srinagar,N/A
Banka,Belhar,Sugardobh,Hathiya Dara,N/A
Banka,Belhar,Taraia,Taraiya,813112
Banka,Belhar,Tari,Srinagar,N/A
Banka,Belhar,Tilwaria,Ranga,N/A
Banka,Belhar,Tola Amhara,Nimiya,N/A
Banka,Belhar,Tola Aurabari,Surykana Beldiha,N/A
Banka,Belhar,Tola Bahjora,Belhar,N/A
Banka,Belhar,Tola Bahjora Gira Bahia,Belhar,N/A
Banka,Belhar,Tola Bahorna,Bahorna,N/A
Banka,Belhar,Tola Balihar,Hathiya Dara,813101
Banka,Belhar,Tola Bangawan,Nimiya,N/A
Banka,Belhar,Tola Banhaili,Rajpur,N/A
Banka,Belhar,Tola Bardia,Nimiya,N/A
Banka,Belhar,Tola Basmata,Basmata,813202
Banka,Belhar,Tola Beldiha,Surykana Beldiha,N/A
Banka,Belhar,Tola Belhar,Belhar,N/A
Banka,Belhar,Tola Bhatta,Belhar,N/A
Banka,Belhar,Tola Bikrampur,Belhar,N/A
Banka,Belhar,Tola Chiraiya,Basmata,813212
Banka,Belhar,Tola Chirauta,Loudiya,N/A
Banka,Belhar,Tola Chitokhar,Nimiya,N/A
Banka,Belhar,Tola Damjorlamatia,Belhar,N/A
Banka,Belhar,Tola Danokhar,Nimiya,N/A
Banka,Belhar,Tola Dhaniari,Teliya Kumri,N/A
Banka,Belhar,Tola Dhapri,Belhar,N/A
Banka,Belhar,Tola Dhubraj,Raghunathpur,N/A
Banka,Belhar,Tola Domjar,Belhar,N/A
Banka,Belhar,Tola Domjor,Belhar,N/A
Banka,Belhar,Tola Gerua,Teliya Kumri,813212
Banka,Belhar,Tola Ghogha,Hathiya Dara,813101
Banka,Belhar,Tola Ghorgara,Loudiya,N/A
Banka,Belhar,Tola Ghutia,Belhar,N/A
Banka,Belhar,Tola Gira Bahiar,Belhar,N/A
Banka,Belhar,Tola Hariari,Belhar,N/A
Banka,Belhar,Tola Harikaraha,Raghunathpur,N/A
Banka,Belhar,Tola Jadni Chak,Surykana Beldiha,N/A
Banka,Belhar,Tola Jala,Hathiya Dara,813101
Banka,Belhar,Tola Jhunka,Basmata,813202
Banka,Belhar,Tola Kadwara,Hathiya Dara,N/A
Banka,Belhar,Tola Kaithatikar,Raghunathpur,N/A
Banka,Belhar,Tola Kajlagarhi,Surykana Beldiha,N/A
Banka,Belhar,Tola Karauthara,Hathiya Dara,813202
Banka,Belhar,Tola Katahria,Raghunathpur,N/A
Banka,Belhar,Tola Kelabari,Surykana Beldiha,N/A
Banka,Belhar,Tola Kerajor,Loudiya,N/A
Banka,Belhar,Tola Keshosagar,Belhar,N/A
