Bharuch|Jhagadia|Bilvada|Razalwada|393110
Bharuch|Jhagadia|Boridara|Sarsa|393115
Bharuch|Jhagadia|Borjai|Borjai|393110
Bharuch|Jhagadia|Choki|Jespore|393110
Bharuch|Jhagadia|Dabhal|Dabhal|393115
Bharuch|Jhagadia|Dadheda|Dadheda|393110
Bharuch|Jhagadia|Damlai|Padvaniya|393110
Bharuch|Jhagadia|Debar|Dholekham|393110
Bharuch|Jhagadia|Dharoli|Dharoli|393110
Bharuch|Jhagadia|Dholakuva|Dholakuva|393110
Bharuch|Jhagadia|Dholekham|Dholekham|393110
Bharuch|Jhagadia|Dholi|Razalwada|393110
Bharuch|Jhagadia|Dhundha|Fichwada Sarkari|393110
Bharuch|Jhagadia|Fichvada|Kharetha|393110
Bharuch|Jhagadia|Fichwada|Fichwada Sarkari|393120
Bharuch|Jhagadia|Fokdi|Fokdi|393110
Bharuch|Jhagadia|Fulwadi|Fulwadi|393001
Bharuch|Jhagadia|Galiba|Galiba|393110
Bharuch|Jhagadia|Gambhirpara|Mota Malpor|393110
Bharuch|Jhagadia|Goratia|Anadhara|393115
Bharuch|Jhagadia|Govali|Govali|393001
Bharuch|Jhagadia|Govali Bet|Jhagadia|510.62 hectares
Bharuch|Jhagadia|Gundecha|Amalzar|393110
Bharuch|Jhagadia|Haripara|Haripara Dumala|393110
Bharuch|Jhagadia|Indore|Indor|393120
Bharuch|Jhagadia|Jamboi|Jamboi|393120
Bharuch|Jhagadia|Jamoli|Sajanvav|393120
Bharuch|Jhagadia|Jarsad|Jarsad|393115
Bharuch|Jhagadia|Jespore|Jespore|393115
Bharuch|Jhagadia|Jhagadia|Jhagadia|393110
Bharuch|Jhagadia|Kadwali|Kadwali|393115
Bharuch|Jhagadia|Kakadpada|Kharetha|392020
Bharuch|Jhagadia|Kakalpor|Kaklpor|393110
Bharuch|Jhagadia|Kantidara|Pipdara|393115
Bharuch|Jhagadia|Kantipada|Kantipada|393130
Bharuch|Jhagadia|Kantol|Sajanvav|393115
Bharuch|Jhagadia|Kapalsadi|Kapalsadi|393001
Bharuch|Jhagadia|Kapat|Kapat|393120
Bharuch|Jhagadia|Karad|Karad|393110
Bharuch|Jhagadia|Kesharva|Khalak|393120
Bharuch|Jhagadia|Khadoli|Avidha|393110
Bharuch|Jhagadia|Khalak|Khalak|393110
Bharuch|Jhagadia|Kharchi|Kharchi|393001
Bharuch|Jhagadia|Kharchi Bhilwada|Kharchi Bhilwada|393001
Bharuch|Jhagadia|Kharetha|Kharetha|393130
Bharuch|Jhagadia|Kharia|Dholakuva|393110
Bharuch|Jhagadia|Kochbar|Timla|393130
Bharuch|Jhagadia|Koliapada|Anadhara|393110
Bharuch|Jhagadia|Kolivada|Vankol|393110
Bharuch|Jhagadia|Kotiamau|Anadhara|393110
Bharuch|Jhagadia|Krushnapuri|Vadhavana|393110
Bharuch|Jhagadia|Kund|Kharetha|393110
Bharuch|Jhagadia|Kunvarpara|Dholakuva|393110
Bharuch|Jhagadia|Kuri|Moriyana|393110
Bharuch|Jhagadia|Limet|Limet|393135
Bharuch|Jhagadia|Limodara|Limodara|393110
Bharuch|Jhagadia|Machamadi|Vadkhunta|393120
Bharuch|Jhagadia|Madhavpara|Rajpardi|393115
Bharuch|Jhagadia|Mahuvada|Mahuvada|393110
Bharuch|Jhagadia|Malipipar|Kadwali|393110
Bharuch|Jhagadia|Maljipara|Ambos|393110
Bharuch|Jhagadia|Malpor|Malpor Dumala|393110
Bharuch|Jhagadia|Mandvi|Sajanvav|393115
Bharuch|Jhagadia|Moran|Moran|393110
Bharuch|Jhagadia|Moriyana|Moriyana|393110
Bharuch|Jhagadia|Mota Malpor|Mota Malpor|393110
Bharuch|Jhagadia|Mota Sanja|Mota Sanja|393110
Bharuch|Jhagadia|Mota Sorva|Mota Sorva|393115
Bharuch|Jhagadia|Mota Vasna|Mota Vasna|393110
Bharuch|Jhagadia|Movi|Kharetha|393110
Bharuch|Jhagadia|Mulad|Mulad|393110
Bharuch|Jhagadia|Mungaj|Vadkhunta|393120
Bharuch|Jhagadia|Nana Sanja|Nana Sanja|393110
Bharuch|Jhagadia|Nana Sorva|Kapat|393115
Bharuch|Jhagadia|Nana Vasna|Nana Vasna|393110
Bharuch|Jhagadia|Navagam Mota|Talodara|393110
Bharuch|Jhagadia|Navapara|Anadhara|393110
Bharuch|Jhagadia|Ore|Ore|393110
Bharuch|Jhagadia|Pada|Vadkhunta|393110
Bharuch|Jhagadia|Padal|Padal|393110
Bharuch|Jhagadia|Padvaniya|Padvaniya|393110
Bharuch|Jhagadia|Panetha|Panetha|393120
Bharuch|Jhagadia|Panvadi|Borjai|393110
Bharuch|Jhagadia|Parvata|Jhagadia|245.48 hectares
Bharuch|Jhagadia|Patar|Ore|393110
Bharuch|Jhagadia|Pipalpan|Ashnavi|393110
Bharuch|Jhagadia|Pipdara|Pipdara|393115
Bharuch|Jhagadia|Pora|Pora|393017
Bharuch|Jhagadia|Prankad|Prankad|393110
Bharuch|Jhagadia|Raisangpura|Raisangpura|393120
Bharuch|Jhagadia|Rajpara|Mota Sorva|393110
Bharuch|Jhagadia|Rajpardi|Rajpardi|393115
Bharuch|Jhagadia|Rajpore|Vasna|393110
Bharuch|Jhagadia|Ramkot|Anjoli|393110
Bharuch|Jhagadia|Rampore|Anadhara|393110
Bharuch|Jhagadia|Randedi|Talodara|393110
Bharuch|Jhagadia|Ranipara|Ranipara|393110
Bharuch|Jhagadia|Ratanpore|Ratanpore|393110
Bharuch|Jhagadia|Razalwada|Razalwada|393115
Bharuch|Jhagadia|Roomalpura|Fichwada Sarkari|393120
Bharuch|Jhagadia|Rundh|Rundh|393110
Bharuch|Jhagadia|Rupania|Mota Sorva|393110
Bharuch|Jhagadia|Rupghat|Bilatha|393110
Bharuch|Jhagadia|Sajanvav|Sajanvav|393120
Bharuch|Jhagadia|Samarpara|Mota Sorva|393110
Bharuch|Jhagadia|Sanjali|Sanjali|393120
Bharuch|Jhagadia|Sardarpura|Sardarpura|393001
Bharuch|Jhagadia|Sarsa|Sarsa|393115
Bharuch|Jhagadia|Sarsad|Sarsad|393110
Bharuch|Jhagadia|Selod|Selod|393001
Bharuch|Jhagadia|Shankoi|Bilatha|393110
Bharuch|Jhagadia|Shir|Tavdi|393110
Bharuch|Jhagadia|Shiyali|Shiyali|393110
Bharuch|Jhagadia|Simdhara|Karad|393115
Bharuch|Jhagadia|Sultanpura|Jhagadia|393110
Bharuch|Jhagadia|Talodara|Talodara|393110
Bharuch|Jhagadia|Tarsali|Tarsali|393110
Bharuch|Jhagadia|Tavdi|Tavdi|393110
Bharuch|Jhagadia|Tejpor|Kapat|393120
Bharuch|Jhagadia|Timla|Timla|393130
Bharuch|Jhagadia|Tothidara|Tothidara|393110
Bharuch|Jhagadia|Uchchhab|Uchchhab|393110
Bharuch|Jhagadia|Uchedia|Uchedia|393110
Bharuch|Jhagadia|Umadhara|Umadhara|393115
Bharuch|Jhagadia|Umalla|Umalla|393120
Bharuch|Jhagadia|Umarkharda|Vankol|393110
Bharuch|Jhagadia|Undi|Fokdi|393110
Bharuch|Jhagadia|Untia|Sardarpura|393001
Bharuch|Jhagadia|Vadhavana|Vadhavana|393110
Bharuch|Jhagadia|Vadkhunta|Vadkhunta|393115
Bharuch|Jhagadia|Vadpan|Fokdi|393110
Bharuch|Jhagadia|Vaghpara|Vaghpara Dumala|393120
Bharuch|Jhagadia|Vala|Vala|393110
Bharuch|Jhagadia|Vali|Vali|393110
Bharuch|Jhagadia|Valpore|Galiba|393110
Bharuch|Jhagadia|Vanakpore|Vanakpore|393115
Bharuch|Jhagadia|Vandarveli|Kharetha|393120
Bharuch|Jhagadia|Vankihathan|Jhagadia|5.18 hectares
Bharuch|Jhagadia|Vankol|Vankol|393110
Bharuch|Jhagadia|Vanthevad|Vanthevad|393110
Bharuch|Jhagadia|Varkhadi|Bilatha|393110
Bharuch|Jhagadia|Vasna|Vasna|393110
Bharuch|Jhagadia|Velugam|Velugam|393120
Bharuch|Jhagadia|Yal|Kharetha|393110
Bharuch|Jhagadia|Zarna|Timla|393130
Bharuch|Jhagadia|Zazpor|Anadhara|393110
Bharuch|Vagra|Akhod|Akhod|392140
Bharuch|Vagra|Aladar|Aladar|392140
Bharuch|Vagra|Aliabet|Kaladara|392130
Bharuch|Vagra|Ambhel|Ambhel|392140
Bharuch|Vagra|Ambheta|Ambheta|392130
Bharuch|Vagra|Ankot|Ankot|392012
Bharuch|Vagra|Aragama|Aragama|392012
Bharuch|Vagra|Atali|Atali|392130
Bharuch|Vagra|Badalpura|Badalpura|392140
Bharuch|Vagra|Bhensali|Bhensali|392140
Bharuch|Vagra|Bhersam|Bhersam|392140
Bharuch|Vagra|Chanchvel|Chanchvel|392140
Bharuch|Vagra|Dahej|Dahej|392130
Bharuch|Vagra|Galenda|Galenda|392130
Bharuch|Vagra|Gandhar|Gandhar|392140
Bharuch|Vagra|Goladara|Goladara|392165
Bharuch|Vagra|Harinagar|Narnavi|N/A
Bharuch|Vagra|Jageshwar|Jageshwar|392130
Bharuch|Vagra|Janiadara|Janiadara|392165
Bharuch|Vagra|Jolva|Jolva|392130
Bharuch|Vagra|Juned|Bhersam|392140
Bharuch|Vagra|Kadodara|Kadodara|392165
Bharuch|Vagra|Kaladara|Kaladara|392130
Bharuch|Vagra|Kalam|Kalam|392140
Bharuch|Vagra|Keshwan|Keshwan|392140
Bharuch|Vagra|Khadkhandali|Ora|392130
Bharuch|Vagra|Khojbal|Khojbal|392130
Bharuch|Vagra|Koliad|Koliad|392130
Bharuch|Vagra|Kothia|Kothia|392140
Bharuch|Vagra|Lakhigam|Lakhigam|392130
Bharuch|Vagra|Limdi|Limdi|392165
Bharuch|Vagra|Luvara|Luvara|392130
Bharuch|Vagra|Mosam|Mosam|392140
Bharuch|Vagra|Muler|Muler|392140
Bharuch|Vagra|Nadarkha|Nadarkha|392140
Bharuch|Vagra|Nandida|Nandida|392130
Bharuch|Vagra|Narnavi|Narnavi|392165
Bharuch|Vagra|Ochchhan|Ochchhan|392230
Bharuch|Vagra|Ora|Ora|392140
Bharuch|Vagra|Padariya|Padariya|392130
Bharuch|Vagra|Pahaj|Pahaj|392140
Bharuch|Vagra|Pakhajan|Pakhajan|392165
Bharuch|Vagra|Paldi|Paldi|392130
Bharuch|Vagra|Paniadara|Paniadara|392165
Bharuch|Vagra|Pipalia|Pipalia|392165
Bharuch|Vagra|Pisad|Pisad|392130
Bharuch|Vagra|Rahad|Rahad|392012
Bharuch|Vagra|Rahiad|Rahiad|392130
Bharuch|Vagra|Sachan|Sachan|392130
Bharuch|Vagra|Sadathala|Sadathala|392130
Bharuch|Vagra|Saladara|Saladara|392012
Bharuch|Vagra|Samatpor|Sambheti|392130
Bharuch|Vagra|Sambheti|Sambheti|392130
Bharuch|Vagra|Saran|Saran|392140
Bharuch|Vagra|Sayakha|Sayakha|392140
Bharuch|Vagra|Sutrel|Sutrel|392140
Bharuch|Vagra|Suva|Suva|392130
Bharuch|Vagra|Trankal|Trankal|392140
Bharuch|Vagra|Vachhnad|Vachhnad|392130
Bharuch|Vagra|Vadadla|Vadadla|392130
Bharuch|Vagra|Vagra|Vagra|392140
Bharuch|Vagra|Vahiyal|Vahiyal|392140
Bharuch|Vagra|Vastikhandali|Vastikhandali|392140
Bharuch|Vagra|Vav|Vav|392140
Bharuch|Vagra|Vengani|Vengani|392130
Bharuch|Vagra|Vilayat|Vilayat|392012
Bharuch|Vagra|Vinchhiyad|Vinchhiyad|392130
Bharuch|Vagra|Vorasamni|Vorasamni|392012
Bharuch|Valia|Arethi|Arethi|392130
Bharuch|Valia|Atkhol|Atkhol|393130
Bharuch|Valia|Badakui|Valia|43.28 hectares
Bharuch|Valia|Baladava|Baladava|393130
Bharuch|Valia|Bedoli|Kelvikuva|393130
Bharuch|Valia|Bhamadiya|Bhamadiya|393125
Bharuch|Valia|Bhangoria|Atkhol|393130
Bharuch|Valia|Bharadiya|Bharadiya|393135
Bharuch|Valia|Bhens Khetar|Bhens Khetar|393135
Bharuch|Valia|Bhilod|Bhilod|393135
Bharuch|Valia|Bilothi|Bilothi|393130
Bharuch|Valia|Borkhadi|Chandravan|393130
Bharuch|Valia|Chanderiya|Chanderiya|393135
Bharuch|Valia|Chandravan|Chandravan|393130
Bharuch|Valia|Chasvad|Chasvad|393130
Bharuch|Valia|Chikhli|Chikhli|393135
Bharuch|Valia|Chiklota|Moriyana|393130
Bharuch|Valia|Choramla|Vandariya|393125
Bharuch|Valia|Daheli|Daheli|393125
Bharuch|Valia|Dajipara|Dajipara|393130
Bharuch|Valia|Dansoli|Dansoli|393135
Bharuch|Valia|Datt Nagar|Bhens Khetar|393130
Bharuch|Valia|Desad|Mirapor|393135
Bharuch|Valia|Dholgam|Dholgam|393135
Bharuch|Valia|Dodwada|Siludi|393135
Bharuch|Valia|Dolatpur|Dolatpur|393135
Bharuch|Valia|Dungari|Dungari|393135
Bharuch|Valia|Fulwadi|Thava|393130
Bharuch|Valia|Gandhu|Gandhu|393135
Bharuch|Valia|Ghanikhunt|Thava|393130
Bharuch|Valia|Ghoda|Ghoda|393135
Bharuch|Valia|Gundia|Gundia|393125
Bharuch|Valia|Hirapor|Hirapor|393135
Bharuch|Valia|Hola Kotar|Hola Kotar|393125
Bharuch|Valia|Itkala|Itkala|393125
Bharuch|Valia|Jabugam|Jabugam|393125
Bharuch|Valia|Jamaniya|Jamaniya|393135
Bharuch|Valia|Joli|Ghoda|393135
Bharuch|Valia|Kakad Kui|Kakad Kui|393130
Bharuch|Valia|Kamaliya|Kamaliya|393135
Bharuch|Valia|Kambodiya|Kambodiya|393130
Bharuch|Valia|Kanerav|Kanerav|393135
Bharuch|Valia|Kara|Kara|393135
Bharuch|Valia|Karsad|Karsad|393135
Bharuch|Valia|Kavachia|Kavachia|393130
Bharuch|Valia|Kelvikuva|Kelvikuva|393130
Bharuch|Valia|Kesargam|Itkala|393135
Bharuch|Valia|Kodvav|Arethi|393130
Bharuch|Valia|Kondh|Kondh|393001
Bharuch|Valia|Kosmadi|Rajagadh|393135
Bharuch|Valia|Koyali Mandvi|Koyali Mandvi|393130
Bharuch|Valia|Koyalivav|Dajipara|393135
Bharuch|Valia|Kup|Arethi|393135
Bharuch|Valia|Luna|Luna|393135
Bharuch|Valia|Mauza|Mauza|393130
Bharuch|Valia|Mela|Mela|393135
Bharuch|Valia|Mirapor|Jamaniya|393135
Bharuch|Valia|Mokhadi|Mokhadi|393125
Bharuch|Valia|Moriyana|Moriyana|393130
Bharuch|Valia|Mota Jambuda|Mota Jambuda|393130
Bharuch|Valia|Motia|Atkhol|393130
Bharuch|Valia|Naldhari|Vatariya|393135
Bharuch|Valia|Nana Jambuda|Nana Jambuda|393130
Bharuch|Valia|Navapara|Itkala|393110
Bharuch|Valia|Netrang|Netrang|393130
Bharuch|Valia|Nikoli|Hola Kotar|393125
Bharuch|Valia|Panchasim|Bhens Khetar|393135
Bharuch|Valia|Pansoli|Pansoli|393135
Bharuch|Valia|Patal|Hola Kotar|393135
Bharuch|Valia|Pathar|Pathar|393135
Bharuch|Valia|Petiya|Petiya|393125
Bharuch|Valia|Pingot|Pingot|393130
Bharuch|Valia|Pithor|Pithor|393125
Bharuch|Valia|Rajagadh|Rajagadh|393135
Bharuch|Valia|Rajpara|Rajpara|393125
Bharuch|Valia|Rajwadi|Rajwadi|393130
Bharuch|Valia|Rundha|Rundha|393135
Bharuch|Valia|Sabariya|Sabariya|393125
Bharuch|Valia|Sakva|Arethi|393130
Bharuch|Valia|Sevad|Sevad|393135
Bharuch|Valia|Shir|Shir|393135
Bharuch|Valia|Siludi|Siludi|393135
Bharuch|Valia|Sinada|Sinada|393135
Bharuch|Valia|Singalvan|Dajipara|393135
Bharuch|Valia|Singla|Itkala|393125
Bharuch|Valia|Sodgam|Sodgam|393135
Bharuch|Valia|Thava|Thava|393130
Bharuch|Valia|Tuna|Tuna|393135
Bharuch|Valia|Umargam|Umargam|393135
Bharuch|Valia|Vagadkhol|Vagadkhol|393135
Bharuch|Valia|Valia|Valia|393135
Bharuch|Valia|Vandariya|Vandariya|393125
Bharuch|Valia|Vatariya|Vatariya|393135
Bharuch|Valia|Vitthalgam|Vithalgam|393125
Bharuch|Valia|Zarna|Zarna|393130
Bharuch|Valia|Zarnavadi|Zarnavadi|393130
Bhavnagar|Bhavnagar|Adhelai|Adhelai|364313
Bhavnagar|Bhavnagar|Adhewada|Adhewada|364002
Bhavnagar|Bhavnagar|Akwada|Akwada|364002
Bhavnagar|Bhavnagar|Alapar|Alapar|364070
Bhavnagar|Bhavnagar|Bhadbhediya|Bhadbhidiya|364070
Bhavnagar|Bhavnagar|Bhadbhid|Bhadbhid|364313
Bhavnagar|Bhavnagar|Bhadi|Bhadi|364750
Bhavnagar|Bhavnagar|Bhandariya|Bhandariya|364050
Bhavnagar|Bhavnagar|Bhojpura|Bhojpara|364060
Bhavnagar|Bhavnagar|Bhumbhali|Bhumbhali|364110
Bhavnagar|Bhavnagar|Bhuteshwar|Bhuteshwar|364001
Bhavnagar|Bhavnagar|Budhel|Budhel|364002
Bhavnagar|Bhavnagar|Devaliya|Devaliya|364310
Bhavnagar|Bhavnagar|Fariyadka|Fariyadka|364060
Bhavnagar|Bhavnagar|Ganeshgadh|Ganeshgadh|364313
Bhavnagar|Bhavnagar|Gundala|Adhelai|N/A
Bhavnagar|Bhavnagar|Gundi|Gundi|364070
Bhavnagar|Bhavnagar|Hathab|Hathab|364070
Bhavnagar|Bhavnagar|Jashavantpar|Jashavantpar|364313
Bhavnagar|Bhavnagar|Juna Madhiya|Nava Madhiya|N/A
Bhavnagar|Bhavnagar|Juna Ratanpar|Juna Ratanpar|364070
Bhavnagar|Bhavnagar|Kalatalav|Kala Talao|364313
Bhavnagar|Bhavnagar|Kamlej|Kamlej|364060
Bhavnagar|Bhavnagar|Kanatalav|Kana Talao|364313
Bhavnagar|Bhavnagar|Kardej|Kardej|364060
Bhavnagar|Bhavnagar|Khadsaliya|Khadsaliya|364070
Bhavnagar|Bhavnagar|Khetakhatli|Narbad|364313
Bhavnagar|Bhavnagar|Kobdi|Kobdi|364050
Bhavnagar|Bhavnagar|Koliyak|Koliyak|364070
Bhavnagar|Bhavnagar|Kotda|Kotda|364313
Bhavnagar|Bhavnagar|Lakhanka|Lakhanka|364070
Bhavnagar|Bhavnagar|Mithapar|Mithapar|364313
Bhavnagar|Bhavnagar|Nagdhaniba|Nagdhaniba|364050
Bhavnagar|Bhavnagar|Narbad|Narbad|364313
Bhavnagar|Bhavnagar|Nava Madhiya|Nava Madhiya|364313
Bhavnagar|Bhavnagar|Nava Ratanpar|Nava Ratanpar|364070
Bhavnagar|Bhavnagar|Paliyad|Paliyad|364310
Bhavnagar|Bhavnagar|Pithalpar|Pithalpar|364110
Bhavnagar|Bhavnagar|Rajgadh|Rajgadh|364313
Bhavnagar|Bhavnagar|Rampar|Rampar|364110
Bhavnagar|Bhavnagar|Ruva|Ruva Part|364001
Bhavnagar|Bhavnagar|Sanes|Sanes|364313
Bhavnagar|Bhavnagar|Sartanpar|Sartanpar|364050
Bhavnagar|Bhavnagar|Savaikot|Savainagar|364313
Bhavnagar|Bhavnagar|Savainagar|Savainagar|364310
Bhavnagar|Bhavnagar|Shampara|Shampara|364060
Bhavnagar|Bhavnagar|Shampura|Shampara Sidsar|364060
Bhavnagar|Bhavnagar|Shedhavadar|Shedhavadar|364060
Bhavnagar|Bhavnagar|Sodvadra|Sodvadra|364060
Bhavnagar|Bhavnagar|Surka|Surka|364110
Bhavnagar|Bhavnagar|Tarsimiya|Tarsimiya|364002
Bhavnagar|Bhavnagar|Thalsar|Thalsar|364070
Bhavnagar|Bhavnagar|Thordi|Thordi|364110
Bhavnagar|Bhavnagar|Undevi|Undvi|364240
Bhavnagar|Bhavnagar|Vavdi|Vavdi|364050
Bhavnagar|Bhavnagar|Velavadar|Velavadar|364313
Bhavnagar|Botad|Babarkot|Babarkot|364720
Bhavnagar|Botad|Bhadla|Bhadla|364720
Bhavnagar|Botad|Bhadravadi|Bhadravadi|364710
Bhavnagar|Botad|Bhambhan|Bhambhan|364710
Bhavnagar|Botad|Bodi|Bodi|364720
Bhavnagar|Botad|Chakampar|Chakampar|364313
Bhavnagar|Botad|Dhankaniya|Dhankaniya|364710
Bhavnagar|Botad|Dhinkwali|Dhinkwali|364710
Bhavnagar|Botad|Gadhadiya|Gadhadiya|364720
Bhavnagar|Botad|Hadadad|Hadadad|364710
Bhavnagar|Botad|Jotingada|Jotingada|364710
Bhavnagar|Botad|Kaniyad|Kaniyad|364710
Bhavnagar|Botad|Kariyani|Kariyani|364710
Bhavnagar|Botad|Keriya No 1|Keriya No 1|364760
Bhavnagar|Botad|Keriya No 2|Keriya No 2|364310
Bhavnagar|Botad|Khakhoi|Khakhoi|364710
Bhavnagar|Botad|Kumbhara|Kumbhara|364720
Bhavnagar|Botad|Lakheni|Lakheni|364760
Bhavnagar|Botad|Lathidad|Lathidad|364710
Bhavnagar|Botad|Limboda|Limboda|364720
Bhavnagar|Botad|Mota Chhaida|Nana Chhaida|364720
Bhavnagar|Botad|Moti Virva|Moti Virva|364720
Bhavnagar|Botad|Nagalpar|Nagalpar|364710
Bhavnagar|Botad|Nana Chhaida|Nana Chhaida|364720
Bhavnagar|Botad|Nana Paliyad|Nana Paliyad|364720
Bhavnagar|Botad|Nani Virva|Nani Virva|364720
Bhavnagar|Botad|Paliyad|Paliyad|364720
Bhavnagar|Botad|Pati|Pati|364760
Bhavnagar|Botad|Pipaliya|Pipaliya|364720
Bhavnagar|Botad|Piparadi|Piparadi|364320
Bhavnagar|Botad|Rajpara|Rajpara|364710
Bhavnagar|Botad|Rangpar|Rangpar|364710
Bhavnagar|Botad|Ratanpar|Ratanpar|364720
Bhavnagar|Botad|Ratanvav|Ratanvav|364310
Bhavnagar|Botad|Rohishala|Rohishala|364760
Bhavnagar|Botad|Sajeli|Vajeli|364710
Bhavnagar|Botad|Salaiya|Salaiya|364710
Bhavnagar|Botad|Samadhiyala No 1|Samadhiyala No 1|364710
Bhavnagar|Botad|Samadhiyala No 2|Samadhiyala No 2|364710
Bhavnagar|Botad|Sangavadar|Sangavadar|364710
Bhavnagar|Botad|Sankardi|Sankaradi|364720
Bhavnagar|Botad|Sarva|Sarva|364720
Bhavnagar|Botad|Sarvai|Sarvai|364760
Bhavnagar|Botad|Sherthali|Sherthali|364710
Bhavnagar|Botad|Shirvaniya|Shirvaniya|364710
Bhavnagar|Botad|Tajpar|Tajpar|364710
Bhavnagar|Botad|Targhara|Targhara|364710
Bhavnagar|Botad|Turkha|Turkha|364710
Bhavnagar|Botad|Vajeli|Vajeli|364710
Bhavnagar|Botad|Zamrala|Zamrala|364710
Bhavnagar|Botad|Zariya|Zariya|364710
Bhavnagar|Botad|Zinzavadar|Zinzavadar|364760
Bhavnagar|Gadhada|Adtala|Adtala|364765
Bhavnagar|Gadhada|Anida|Anida|364740
Bhavnagar|Gadhada|Ankadiya|Gundala|364730
Bhavnagar|Gadhada|Bhandariya|Bhandariya|364730
Bhavnagar|Gadhada|Bhimdad|Bhimdad|364710
Bhavnagar|Gadhada|Bodki|Bodki|364750
Bhavnagar|Gadhada|Chabhadiya|Chabhadiya|364320
Bhavnagar|Gadhada|Chiroda|Chiroda|364750
Bhavnagar|Gadhada|Chosla|Chosla|364740
Bhavnagar|Gadhada|Derala|Derala|364750
Bhavnagar|Gadhada|Dhrufaniya|Dhrufaniya|364750
Bhavnagar|Gadhada|Gadhali|Gadhali|364750
Bhavnagar|Gadhada|Gala|Gala|364750
Bhavnagar|Gadhada|Ghogha Samdi|Ghogha Samdi|364730
Bhavnagar|Gadhada|Goradka|Goradka|364765
Bhavnagar|Gadhada|Gundala|Gundala|364730
Bhavnagar|Gadhada|Hamapar|Hamapar|364710
Bhavnagar|Gadhada|Haripar|Haripar|364750
Bhavnagar|Gadhada|Holaya|Holaya|364750
Bhavnagar|Gadhada|Ingorala|Ingorala Khalsa|364765
Bhavnagar|Gadhada|Ishvariya|Ishvariya|364765
Bhavnagar|Gadhada|Itariya|Itariya|364750
Bhavnagar|Gadhada|Jalalpur|Jalalpur|364740
Bhavnagar|Gadhada|Janada|Janada|364710
Bhavnagar|Gadhada|Junavadar|Junavadar|364730
Bhavnagar|Gadhada|Kaparadi|Kamparadi|364320
Bhavnagar|Gadhada|Kerala|Kerala|364750
Bhavnagar|Gadhada|Khijadiya|Khijadiya|364730
Bhavnagar|Gadhada|Khopala|Khopala|364320
Bhavnagar|Gadhada|Lakhanka|Lakhanka|364765
Bhavnagar|Gadhada|Limbadiya|Limbadiya|364730
Bhavnagar|Gadhada|Limbala|Limbala|364730
Bhavnagar|Gadhada|Limbali|Limbali|364730
Bhavnagar|Gadhada|Malpara|Malpara|364730
Bhavnagar|Gadhada|Mandavdhar|Mandavdhar|364750
Bhavnagar|Gadhada|Mandva|Mandva|364740
Bhavnagar|Gadhada|Meghvadiya|Meghvadiya|364765
Bhavnagar|Gadhada|Mota Umarda|Mota Umarda|364740
Bhavnagar|Gadhada|Moti Kundal|Moti Kundal|364730
Bhavnagar|Gadhada|Nana Umarda|Nana Umarda|364740
Bhavnagar|Gadhada|Ningala|Ningala|364760
Bhavnagar|Gadhada|Padapan|Padapan|364730
Bhavnagar|Gadhada|Padvadar|Padvadar|364730
Bhavnagar|Gadhada|Patana|Patana|364730
Bhavnagar|Gadhada|Pipal|Pipal|364765
Bhavnagar|Gadhada|Pipaliya|Pipaliya|364765
Bhavnagar|Gadhada|Pipardi|Pipardi|364730
Bhavnagar|Gadhada|Rajpipala|Rajpipala|364750
Bhavnagar|Gadhada|Raliyana|Raliyana|364750
Bhavnagar|Gadhada|Rampara|Rampara|364750
Bhavnagar|Gadhada|Rasnal|Rasnal|364730
Bhavnagar|Gadhada|Ratanpar|Ratanpar|364750
Bhavnagar|Gadhada|Ratanvav|Sakhpar Mota|364750
Bhavnagar|Gadhada|Raypar|Raypar|364750
Bhavnagar|Gadhada|Rojmal|Rojmal|364750
Bhavnagar|Gadhada|Sakhpar Mota|Sakhpar Mota|364750
Bhavnagar|Gadhada|Sakhpar Nana|Ugamedi|364765
Bhavnagar|Gadhada|Salangpar Nanu|Salangpar Nanu|364750
Bhavnagar|Gadhada|Samadhiyala|Samadhiyala|364750
Bhavnagar|Gadhada|Sanjanavadar|Sanjanavadar|364750
Bhavnagar|Gadhada|Shiyanagar|Shiyanagar|364760
Bhavnagar|Gadhada|Sitapar|Sitapar|364730
Bhavnagar|Gadhada|Surka|Surka|364765
Bhavnagar|Gadhada|Tatam|Tatam|364765
Bhavnagar|Gadhada|Tatana|Pipal|364765
Bhavnagar|Gadhada|Ugamedi|Ugamedi|364765
Bhavnagar|Gadhada|Vanali|Vanali|364750
Bhavnagar|Gadhada|Vavdi|Vavdi|364750
Bhavnagar|Gadhada|Vikaliya|Vikaliya|364740
Bhavnagar|Gadhada|Viravadi|Viravadi|364750
Bhavnagar|Gadhada|Virdi|Virdi|364320
Bhavnagar|Gadhada|Zinzavadar|Zinzavadar|364760
Bhavnagar|Gariadhar|Anandpur|Pipalva|364505
Bhavnagar|Gariadhar|Bela|Bela|364505
Bhavnagar|Gariadhar|Bhamariya|Bhamariya|364275
Bhavnagar|Gariadhar|Bhandariya|Bhandariya|364505
Bhavnagar|Gariadhar|Chomal|Chomal|364275
Bhavnagar|Gariadhar|Damrala|Damrala|364265
Bhavnagar|Gariadhar|Fachariya|Fachariya|364505
Bhavnagar|Gariadhar|Ganeshgadh|Ganeshgadh|364275
Bhavnagar|Gariadhar|Gujarada|Gujarada|364505
Bhavnagar|Gariadhar|Jaliya|Jaliya|364275
